file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,updateBuildModel/1[opennlp.tools.ml.model.MaxentModel],false,283,2,7,0,7,1,7,3,1,0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,updateTaggerModel/1[opennlp.tools.postag.POSModel],false,309,2,7,0,7,1,7,3,1,0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,equals/1[java.lang.Object],false,377,2,0,0,0,3,3,11,3,2,1,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,29,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,ParserModel/1[java.io.File],true,179,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,"ParserModel/9[java.lang.String,opennlp.tools.ml.model.MaxentModel,opennlp.tools.ml.model.MaxentModel,opennlp.tools.ml.model.MaxentModel,opennlp.tools.postag.POSModel,opennlp.tools.parser.ChunkerModel,opennlp.tools.parser.HeadRules,opennlp.tools.parser.ParserType,java.util.Map<java.lang.String,java.lang.String>]",true,94,5,1,1,0,4,6,20,0,0,9,6,0,0,0,1,0,0,4,0,0,1,2,0,0,0,56,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,validateArtifactMap/0,false,327,7,1,0,1,11,4,33,0,1,0,4,1,1,0,2,0,6,10,0,1,1,3,0,0,0,50,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,"createArtifactSerializers/1[java.util.Map<java.lang.String,opennlp.tools.parser.ArtifactSerializer>]",false,206,4,1,0,1,3,5,8,0,0,1,5,0,0,0,2,0,0,3,2,0,0,1,0,0,0,14,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,ParserModel/1[java.io.InputStream],true,168,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,hashCode/0,false,371,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,getParserTaggerModel/0,false,255,1,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,updateCheckModel/1[opennlp.tools.ml.model.MaxentModel],false,296,2,7,0,7,1,7,3,1,0,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,getCheckModel/0,false,241,1,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,getHeadRules/0,false,269,1,6,6,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\parser\ParserModel.java,opennlp.tools.parser.ParserModel,ParserModel/1[java.net.URL],true,201,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\BioNLP2004NameSampleStream.java,opennlp.tools.formats.BioNLP2004NameSampleStream,read/0,false,91,3,2,1,1,30,16,65,3,10,0,16,1,0,2,11,0,6,20,25,22,3,4,0,0,0,43,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\BioNLP2004NameSampleStream.java,opennlp.tools.formats.BioNLP2004NameSampleStream,"BioNLP2004NameSampleStream/2[opennlp.tools.formats.InputStreamFactory,int]",true,85,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\BioNLP2004NameSampleStream.java,opennlp.tools.formats.BioNLP2004NameSampleStream,close/0,false,198,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\BioNLP2004NameSampleStream.java,opennlp.tools.formats.BioNLP2004NameSampleStream,reset/0,false,193,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\ad\ADParagraphStreamTest.java,opennlp.tools.formats.ad.ADParagraphStreamTest,setup/0,false,35,3,1,0,1,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\ad\ADParagraphStreamTest.java,opennlp.tools.formats.ad.ADParagraphStreamTest,testSimpleReading/0,false,42,2,0,0,0,2,3,10,0,2,0,3,0,0,1,1,0,0,0,1,3,0,1,0,0,0,9,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\ad\ADParagraphStreamTest.java,opennlp.tools.formats.ad.ADParagraphStreamTest,testLeadingWithContraction/0,false,57,2,0,0,0,2,2,9,0,2,0,2,0,0,1,1,0,0,0,1,3,0,1,0,0,0,10,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\NameFinderCensus90NameStream.java,opennlp.tools.formats.NameFinderCensus90NameStream,close/0,false,121,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\NameFinderCensus90NameStream.java,opennlp.tools.formats.NameFinderCensus90NameStream,reset/0,false,116,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\NameFinderCensus90NameStream.java,opennlp.tools.formats.NameFinderCensus90NameStream,read/0,false,85,1,0,0,0,6,9,19,1,5,0,9,0,0,0,2,0,5,1,13,7,2,3,0,0,0,13,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\NameFinderCensus90NameStream.java,opennlp.tools.formats.NameFinderCensus90NameStream,NameFinderCensus90NameStream/1[opennlp.tools.formats.ObjectStream<java.lang.String>],true,60,1,0,0,0,1,1,5,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,17,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\formats\NameFinderCensus90NameStream.java,opennlp.tools.formats.NameFinderCensus90NameStream,"NameFinderCensus90NameStream/2[opennlp.tools.formats.InputStreamFactory,java.nio.charset.Charset]",true,78,2,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,35,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\normalizer\UrlCharSequenceNormalizer.java,opennlp.tools.util.normalizer.UrlCharSequenceNormalizer,getInstance/0,false,35,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\util\normalizer\UrlCharSequenceNormalizer.java,opennlp.tools.util.normalizer.UrlCharSequenceNormalizer,normalize/1[java.lang.CharSequence],false,40,0,0,0,0,1,2,4,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-uima\src\main\java\opennlp\uima\postag\POSTagger.java,opennlp.uima.postag.POSTagger,typeSystemInit/1[opennlp.uima.postag.TypeSystem],false,140,2,3,0,3,1,3,6,0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-uima\src\main\java\opennlp\uima\postag\POSTagger.java,opennlp.uima.postag.POSTagger,destroy/0,false,237,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-uima\src\main\java\opennlp\uima\postag\POSTagger.java,opennlp.uima.postag.POSTagger,POSTagger/0,true,91,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-uima\src\main\java\opennlp\uima\postag\POSTagger.java,opennlp.uima.postag.POSTagger,process/1[opennlp.uima.postag.CAS],false,162,5,2,0,2,10,25,43,0,11,1,25,0,0,4,2,0,0,2,4,12,1,3,0,0,0,31,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-uima\src\main\java\opennlp\uima\postag\POSTagger.java,opennlp.uima.postag.POSTagger,initialize/1[opennlp.uima.postag.UimaContext],false,102,6,2,0,2,4,7,21,0,3,1,7,0,0,0,1,1,0,2,0,7,1,1,0,0,0,38,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\normalizer\EmojiCharSequenceNormalizerTest.java,opennlp.tools.util.normalizer.EmojiCharSequenceNormalizerTest,normalizeEmoji/0,false,29,1,0,0,0,1,5,4,0,1,0,5,0,0,0,0,0,0,3,4,1,0,0,0,0,0,13,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\cmdline\params\DetokenizerParameter.java,opennlp.tools.cmdline.params.DetokenizerParameter,getDetokenizer/0,false,23,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\brat\BratAnnotationStreamTest.java,opennlp.tools.formats.brat.BratAnnotationStreamTest,testParsingEntities/0,false,48,5,2,0,2,1,3,6,0,2,0,3,2,1,0,0,0,0,1,6,2,0,0,0,0,0,20,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\brat\BratAnnotationStreamTest.java,opennlp.tools.formats.brat.BratAnnotationStreamTest,"creatBratAnnotationStream/2[opennlp.tools.formats.brat.AnnotationConfiguration,java.lang.String]",false,71,5,3,2,1,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\brat\BratAnnotationStreamTest.java,opennlp.tools.formats.brat.BratAnnotationStreamTest,"validateBratAnnotationStream/7[opennlp.tools.util.ObjectStream<opennlp.tools.formats.brat.BratAnnotation>,int,int,int,int,int,int]",false,77,5,2,2,0,11,9,83,0,14,7,9,0,0,1,1,0,1,3,6,17,1,2,0,0,0,40,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\brat\BratAnnotationStreamTest.java,opennlp.tools.formats.brat.BratAnnotationStreamTest,testParsingRelations/0,false,58,5,2,0,2,1,4,7,0,2,0,4,2,1,0,0,0,0,1,6,2,0,0,0,0,0,20,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\formats\brat\BratAnnotationStreamTest.java,opennlp.tools.formats.brat.BratAnnotationStreamTest,setup/0,false,43,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testBeginFollowedByContinue/0,false,101,1,0,0,0,1,3,9,0,3,0,3,0,0,0,0,0,0,8,2,5,0,0,0,0,0,26,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testStartFollowedByLast/0,false,121,1,0,0,0,1,3,9,0,3,0,3,0,0,0,0,0,0,6,2,5,0,0,0,0,0,20,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testContinueFollowedByLast/0,false,201,1,0,0,0,1,3,9,0,3,0,3,0,0,0,0,0,0,10,2,5,0,0,0,0,0,19,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testUnitAsFirstLabel/0,false,64,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,8,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testStartFollowedByOther/0,false,140,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testLastFollowedByLast/0,false,277,1,0,0,0,1,2,9,0,3,0,2,0,0,0,0,0,0,14,2,5,0,0,0,0,0,16,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testLastFollowedByOther/0,false,298,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,5,1,2,0,0,0,0,0,9,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testUnitFollowedByBegin/0,false,368,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,17,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testContinueFollowedByUnit/0,false,230,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,4,1,2,0,0,0,0,0,9,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testLastFollowedByUnit/0,false,308,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,5,1,2,0,0,0,0,0,9,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testUnitFollowedByInside/0,false,378,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,17,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testLastFollowedByContinue/0,false,259,1,0,0,0,1,2,9,0,3,0,2,0,0,0,0,0,0,10,2,5,0,0,0,0,0,21,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testContinueFollowedByContinue/0,false,181,1,0,0,0,1,3,9,0,3,0,3,0,0,0,0,0,0,10,2,5,0,0,0,0,0,23,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testLastFollowedByStart/0,false,240,1,0,0,0,1,2,9,0,3,0,2,0,0,0,0,0,0,10,2,5,0,0,0,0,0,17,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testUnitFollowedByOutside/0,false,398,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,16,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testBeginFollowedByBegin/0,false,81,1,0,0,0,1,2,9,0,3,0,2,0,0,0,0,0,0,6,2,5,0,0,0,0,0,17,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testOtherFollowedByUnit/0,false,348,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testUnitFollowedByLast/0,false,388,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,16,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testOutsideFollowedByOutside/0,false,358,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testOtherFollowedByLast/0,false,338,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,15,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testLastAsFirstLabel/0,false,57,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,8,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testOtherFollowedByBegin/0,false,318,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,16,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testOtherFollowedByContinue/0,false,328,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,15,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testStartAsFirstLabel/0,false,43,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,8,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testOtherAsFirstLabel/0,false,71,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,8,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testContinueFollowedByOther/0,false,220,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,4,1,2,0,0,0,0,0,9,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testContinueAsFirstLabel/0,false,50,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,8,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testContinueFollowedByStart/0,false,160,1,0,0,0,1,2,9,0,3,0,2,0,0,0,0,0,0,8,2,5,0,0,0,0,0,18,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testUnitFollowedByUnit/0,false,408,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\namefind\BilouNameFinderSequenceValidatorTest.java,opennlp.tools.namefind.BilouNameFinderSequenceValidatorTest,testStartFollowedByUnit/0,false,150,1,0,0,0,1,2,5,0,2,0,2,0,0,0,0,0,0,3,1,2,0,0,0,0,0,14,0,0,true
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\main\java\opennlp\tools\stemmer\Stemmer.java,opennlp.tools.stemmer.Stemmer,stem/1[java.lang.CharSequence],false,25,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\ObjectStreamUtilsTest.java,opennlp.tools.util.ObjectStreamUtilsTest,concatenateStreamTest/0,false,55,3,2,0,2,1,5,17,0,6,0,5,2,1,0,0,0,0,16,0,8,0,0,0,0,0,19,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\ObjectStreamUtilsTest.java,opennlp.tools.util.ObjectStreamUtilsTest,"compare/2[opennlp.tools.util.ObjectStream<java.lang.String>,java.lang.String[]]",false,89,1,2,2,0,2,4,8,0,2,2,4,0,0,1,1,0,1,4,1,3,1,1,0,0,0,14,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\ObjectStreamUtilsTest.java,opennlp.tools.util.ObjectStreamUtilsTest,buildStreamTest/0,false,33,3,1,0,1,1,4,11,0,3,0,4,1,1,0,0,0,0,4,0,5,0,0,0,0,0,10,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\util\ObjectStreamUtilsTest.java,opennlp.tools.util.ObjectStreamUtilsTest,"compareUpToLastCharacter/2[opennlp.tools.util.ObjectStream<java.lang.String>,java.lang.String[]]",false,101,1,1,1,0,2,6,9,0,2,2,6,0,0,1,1,0,1,4,5,3,3,1,0,0,0,18,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\sentdetect\DummySentenceDetectorFactory.java,opennlp.tools.sentdetect.DummySentenceDetectorFactory,"init/4[java.lang.String,boolean,opennlp.tools.sentdetect.Dictionary,char[]]",false,44,3,1,0,1,1,1,4,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\opennlp\opennlp-tools\src\test\java\opennlp\tools\sentdetect\DummySentenceDetectorFactory.java,opennlp.tools.sentdetect.DummySentenceDetectorFactory,getEndOfSentenceScanner/0,false,64,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
