file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getRenamedNameCopy/3[org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility.SimpleNameRenameProvider,org.eclipse.jdt.ls.core.internal.corrections.ASTRewrite,org.eclipse.jdt.ls.core.internal.corrections.Expression]",false,387,4,3,2,1,4,2,11,2,1,3,2,0,0,0,2,0,0,0,0,1,0,3,0,0,0,13,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getInversedNotExpression/3[org.eclipse.jdt.ls.core.internal.corrections.ASTRewrite,org.eclipse.jdt.ls.core.internal.corrections.Expression,org.eclipse.jdt.ls.core.internal.corrections.AST]",false,294,6,2,1,1,1,5,7,1,2,3,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,14,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"breakInfixOperationAtOperation/6[org.eclipse.jdt.ls.core.internal.corrections.ASTRewrite,org.eclipse.jdt.ls.core.internal.corrections.Expression,org.eclipse.jdt.ls.core.internal.corrections.Operator,int,boolean,org.eclipse.jdt.ls.core.internal.corrections.Expression[]]",false,663,5,5,3,2,6,10,23,2,3,6,10,2,1,1,1,0,1,2,5,5,1,1,0,0,0,23,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getParenthesizedExpression/2[org.eclipse.jdt.ls.core.internal.corrections.AST,org.eclipse.jdt.ls.core.internal.corrections.Expression]",false,356,3,3,3,0,1,2,5,1,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getInversedAndOrExpression/4[org.eclipse.jdt.ls.core.internal.corrections.ASTRewrite,org.eclipse.jdt.ls.core.internal.corrections.InfixExpression,org.eclipse.jdt.ls.core.internal.corrections.Operator,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility.SimpleNameRenameProvider]",false,362,6,3,1,2,2,14,16,1,8,4,14,2,5,1,0,0,0,0,1,8,0,1,0,0,0,24,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getSplitAndConditionProposals/3[org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,org.eclipse.jdt.ls.core.internal.corrections.ASTNode,java.util.Collection<org.eclipse.jdt.ls.core.internal.corrections.proposals.ChangeCorrectionProposal>]",false,491,13,7,1,6,10,25,50,7,16,3,25,2,3,1,6,0,2,0,3,17,0,1,0,0,0,48,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"combineOperands/5[org.eclipse.jdt.ls.core.internal.corrections.ASTRewrite,org.eclipse.jdt.ls.core.internal.corrections.Expression,org.eclipse.jdt.ls.core.internal.corrections.Expression,boolean,org.eclipse.jdt.ls.core.internal.corrections.Operator]",false,690,6,1,1,0,6,8,20,2,3,5,8,0,0,1,2,0,1,0,0,4,0,2,0,0,0,20,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getInversedInfixExpression/4[org.eclipse.jdt.ls.core.internal.corrections.ASTRewrite,org.eclipse.jdt.ls.core.internal.corrections.InfixExpression,InfixExpression.Operator,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility.SimpleNameRenameProvider]",false,341,6,2,1,1,1,8,7,1,1,4,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,14,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getInverseConditionProposals/4[org.eclipse.jdt.ls.core.internal.corrections.CodeActionParams,org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,org.eclipse.jdt.ls.core.internal.corrections.ASTNode,java.util.Collection<org.eclipse.jdt.ls.core.internal.corrections.proposals.ChangeCorrectionProposal>]",false,232,5,2,1,1,1,2,4,1,1,4,2,1,9,0,0,0,0,0,0,1,0,0,0,0,0,10,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"isSelectingOperator/4[org.eclipse.jdt.ls.core.internal.corrections.ASTNode,org.eclipse.jdt.ls.core.internal.corrections.ASTNode,int,int]",false,626,2,1,1,0,7,2,12,4,0,4,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,15,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getInversedExpression/2[org.eclipse.jdt.ls.core.internal.corrections.ASTRewrite,org.eclipse.jdt.ls.core.internal.corrections.Expression]",false,400,3,4,3,1,1,1,3,1,0,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getInversedExpression/3[org.eclipse.jdt.ls.core.internal.corrections.ASTRewrite,org.eclipse.jdt.ls.core.internal.corrections.Expression,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility.SimpleNameRenameProvider]",false,404,11,11,4,7,25,27,84,18,8,3,27,7,5,1,12,0,1,0,0,12,0,3,0,0,0,30,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getSplitOrConditionProposals/3[org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,org.eclipse.jdt.ls.core.internal.corrections.ASTNode,java.util.Collection<org.eclipse.jdt.ls.core.internal.corrections.proposals.ChangeCorrectionProposal>]",false,561,12,7,1,6,10,22,51,7,15,3,22,2,3,1,6,0,3,0,3,16,0,1,0,0,0,46,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,isBoolean/1[org.eclipse.jdt.ls.core.internal.corrections.Expression],false,302,3,2,2,0,3,3,5,1,2,1,3,0,0,0,2,0,0,2,0,2,0,0,0,0,0,12,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"parenthesizeIfRequired/2[org.eclipse.jdt.ls.core.internal.corrections.Expression,int]",false,349,2,2,1,1,2,3,6,2,0,2,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,10,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"isOperatorSelected/3[org.eclipse.jdt.ls.core.internal.corrections.InfixExpression,int,int]",false,641,4,3,2,1,4,7,16,3,4,3,7,1,1,1,0,0,0,0,2,6,0,2,0,0,0,15,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getInvertVariableProposal/4[org.eclipse.jdt.ls.core.internal.corrections.CodeActionParams,org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,org.eclipse.jdt.ls.core.internal.corrections.ASTNode,boolean]",false,85,19,10,2,8,25,43,131,8,37,4,43,3,7,3,9,0,2,2,5,39,4,4,1,0,0,82,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\InvertBooleanUtility.java,org.eclipse.jdt.ls.core.internal.corrections.InvertBooleanUtility,"getInverseConditionProposals/5[org.eclipse.jdt.ls.core.internal.corrections.CodeActionParams,org.eclipse.jdt.ls.core.internal.corrections.IInvocationContext,org.eclipse.jdt.ls.core.internal.corrections.ASTNode,java.util.ArrayList<org.eclipse.jdt.ls.core.internal.corrections.ASTNode>,java.util.Collection<org.eclipse.jdt.ls.core.internal.corrections.proposals.ChangeCorrectionProposal>]",false,238,9,6,1,5,10,13,48,5,12,5,13,2,8,2,5,0,0,0,1,17,0,3,0,0,0,33,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\JdtDomModels.java,org.eclipse.jdt.ls.core.internal.handlers.JdtDomModels$LspVariableBinding,LspVariableBinding/1[org.eclipse.jdt.ls.core.internal.handlers.IVariableBinding],true,38,1,1,1,0,1,4,7,0,0,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\JdtDomModels.java,org.eclipse.jdt.ls.core.internal.handlers.JdtDomModels$LspVariableBinding,"LspVariableBinding/2[org.eclipse.jdt.ls.core.internal.handlers.IVariableBinding,boolean]",true,46,1,0,0,0,1,4,7,0,0,2,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceSymbolHandler.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceSymbolHandler$SearchSymbolParams,"SearchSymbolParams/2[java.lang.String,java.lang.String]",true,139,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DisassemblerContentProvider.java,org.eclipse.jdt.ls.core.internal.DisassemblerContentProvider,"getContent/2[java.net.URI,org.eclipse.jdt.ls.core.internal.IProgressMonitor]",false,35,5,3,1,2,3,5,12,2,1,2,5,2,1,0,1,1,0,1,0,1,1,1,0,0,0,18,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DisassemblerContentProvider.java,org.eclipse.jdt.ls.core.internal.DisassemblerContentProvider,"getSource/2[org.eclipse.jdt.ls.core.internal.IClassFile,org.eclipse.jdt.ls.core.internal.IProgressMonitor]",false,48,3,2,1,1,1,2,3,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\DisassemblerContentProvider.java,org.eclipse.jdt.ls.core.internal.DisassemblerContentProvider,"getContent/2[byte[],org.eclipse.jdt.ls.core.internal.IProgressMonitor]",false,52,5,1,1,0,3,2,14,1,2,2,2,0,0,0,1,1,0,1,0,4,1,2,0,0,0,28,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\NameMatcher.java,org.eclipse.jdt.ls.core.internal.corrections.NameMatcher,"isSimilarChar/2[char,char]",false,75,0,1,1,0,2,1,3,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,10,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\NameMatcher.java,org.eclipse.jdt.ls.core.internal.corrections.NameMatcher,"isSimilarName/2[java.lang.String,java.lang.String]",false,28,1,7,6,1,2,1,3,1,0,2,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,28,9,0,true
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\NameMatcher.java,org.eclipse.jdt.ls.core.internal.corrections.NameMatcher,"getSimilarity/2[java.lang.String,java.lang.String]",false,39,1,2,1,1,8,3,29,3,8,2,3,1,1,2,1,0,2,0,9,10,11,1,0,0,0,33,9,0,true
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\Baz.java,org.sample.Baz,deleteSomething/0,false,12,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\hello\src\org\sample\Baz.java,org.sample.Baz,"getParent/2[java.io.File,int]",false,8,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionRankingProviderTest.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionRankingProviderTest$TestRankingProvider,onDidCompletionItemSelect/1[org.eclipse.jdt.ls.core.internal.handlers.CompletionItem],false,139,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionRankingProviderTest.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionRankingProviderTest$TestRankingProvider,"rank/4[java.util.List<org.eclipse.jdt.ls.core.internal.handlers.CompletionProposal>,org.eclipse.jdt.core.CompletionContext,org.eclipse.jdt.ls.core.internal.handlers.ICompilationUnit,org.eclipse.jdt.ls.core.internal.handlers.IProgressMonitor]",false,127,5,1,1,0,1,5,10,1,2,4,5,0,0,0,0,0,0,2,4,3,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,getWorkingProjectDirectory/0,false,265,0,8,8,0,1,1,5,1,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,9,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,linkFilesToDefaultProject/1[java.lang.String],false,211,5,4,2,2,1,14,13,1,6,1,14,2,2,0,0,0,0,2,1,6,1,0,0,0,0,22,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,initPreferences/1[org.eclipse.jdt.ls.core.internal.managers.Preferences],false,168,3,8,7,1,1,7,6,0,0,1,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,"assertMatches/2[java.lang.String,java.lang.String]",false,399,0,6,6,0,1,2,3,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,"importRootFolder/2[java.io.File,java.lang.String]",false,463,3,16,15,1,1,3,4,1,1,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,assertNoErrors/1[org.eclipse.jdt.ls.core.internal.managers.IResource],false,350,2,34,34,0,2,5,9,0,1,1,5,0,0,0,0,1,0,1,1,1,1,1,0,0,0,12,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,initProjectManager/0,false,133,9,2,0,2,3,12,32,0,1,0,12,2,2,0,2,0,0,0,1,8,0,1,1,0,0,39,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,initPreferenceManager/1[boolean],false,175,1,2,2,0,1,20,20,1,1,1,20,0,0,0,0,0,0,1,0,1,0,0,0,0,0,17,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,importProjects/1[java.lang.String],false,225,2,201,200,1,1,2,3,1,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,"getWarningMarker/2[org.eclipse.jdt.ls.core.internal.managers.IProject,java.lang.String]",false,333,2,1,1,0,5,3,16,3,1,2,3,0,0,1,1,1,0,0,0,1,0,3,0,0,0,12,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,newEmptyProject/0,false,196,5,73,71,2,1,11,7,1,1,0,11,2,1,0,0,0,0,2,0,1,0,0,0,0,0,32,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,importExistingProjects/1[java.lang.String],false,229,2,4,3,1,1,2,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,"importProjects/2[java.util.Collection<java.lang.String>,boolean]",false,237,4,4,2,2,2,7,17,1,3,2,7,2,2,1,0,0,0,0,0,3,0,1,1,0,0,25,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,cleanUp/0,false,272,2,2,1,1,5,15,37,0,1,0,15,1,1,0,0,4,0,2,0,3,0,1,0,0,0,22,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,"assertHasErrors/2[org.eclipse.jdt.ls.core.internal.managers.IProject,java.lang.String[]]",false,320,2,10,10,0,3,9,13,0,4,2,9,0,0,1,0,1,0,1,0,3,1,2,0,0,1,20,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,"getBundle/2[java.lang.String,java.lang.String]",false,403,0,10,10,0,1,1,3,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,"importRootFolder/2[org.eclipse.jdt.ls.core.internal.managers.IPath,java.lang.String]",false,468,5,1,0,1,2,11,18,1,5,2,11,1,1,0,0,0,0,0,0,5,0,1,1,0,0,27,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,loadBundles/1[java.util.List<java.lang.String>],false,421,1,8,6,2,2,6,13,0,1,1,6,0,0,1,0,1,0,0,1,1,0,2,0,0,0,9,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,"copyFiles/2[java.lang.String,boolean]",false,359,1,23,21,2,4,7,17,2,2,2,7,2,1,0,0,0,0,0,0,2,0,2,0,0,0,16,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,assertTaskCompleted/1[java.lang.String],false,378,1,2,2,0,5,10,20,0,5,1,10,0,0,1,0,0,0,6,0,7,2,2,0,0,0,29,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,importProjects/1[java.util.Collection<java.lang.String>],false,233,2,10,9,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,"copyAndImportFolder/2[java.lang.String,java.lang.String]",false,458,2,38,36,2,1,2,4,1,1,2,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,13,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,getSourceProjectDirectory/0,false,261,0,13,13,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,waitForBackgroundJobs/0,false,255,0,96,96,0,1,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\AbstractProjectsManagerBasedTest.java,org.eclipse.jdt.ls.core.internal.managers.AbstractProjectsManagerBasedTest,newDefaultProject/0,false,204,4,11,10,1,1,4,6,1,1,0,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,14,4,0,false
