Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,ModifierCorrectionsQuickFixTest,3,0,41,41,1111,41,0,1,0.0,0,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,NonProjectFixTest,2,0,9,6,118,12,0,0,0.3333333333333333,0,8
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,OrganizeImportsActionTest,2,0,8,8,202,8,0,1,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,RedundantInterfaceQuickFixTest,2,0,3,3,46,3,0,1,0.0,0,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,ReorgQuickFixTest,2,0,19,16,346,19,0,1,0.0,0,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,ReturnTypeQuickFixTest,2,0,5,5,127,5,0,1,0.0,0,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,SerialVersionQuickFixTest,2,0,7,7,284,7,0,1,0.0,0,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,ShowAllQuickFixTest,3,0,8,6,202,11,0,1,0.0,0,7
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,SortMembersQuickAssistTest,2,0,4,4,85,4,0,1,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,StaticAccessQuickFixTest,2,0,5,5,151,5,0,1,0.0,0,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,StaticImportQuickAssistTest,2,0,4,4,137,4,0,1,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,StaticReferenceQuickFixTest,2,0,5,5,118,5,0,1,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,TestOptions,0,0,1,1,17,1,0,0,-1.0,51,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,TypeMismatchQuickFixTest,2,0,46,46,1658,46,0,1,0.0,0,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,UnnecessaryCastQuickFixTest,2,0,2,2,41,2,0,1,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,UnresolvedMethodsQuickFixTest,1,0,92,92,3720,92,0,1,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,UnresolvedVariablesQuickFixTest,2,0,48,48,2089,48,0,1,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,VariableQuickFixTest,2,0,3,3,31,3,0,2,0.0,0,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.correction,VisibilityQuickFixTest,2,0,3,3,72,3,0,1,0.0,0,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,AdvancedExtractTest,2,0,8,7,201,8,0,0,0.25,0,6
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,AnonymousClassCreationToLambdaTest,2,0,13,13,365,13,0,0,0.0,0,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,AnonymousClassToNestedTest,3,0,8,8,219,8,0,0,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,ConvertForLoopTest,2,0,2,2,38,2,0,0,0.0,0,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,ExtractConstantTest,2,0,1,1,11,1,0,0,0.0,0,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,ExtractFieldTest,2,0,19,17,436,23,0,0,0.0,0,7
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,ExtractMethodTest,2,0,22,22,791,22,0,0,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,ExtractVariableTest,2,0,6,6,216,6,0,0,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,GetRefactorEditHandlerTest,2,0,6,6,190,6,0,0,0.0,0,8
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,InferSelectionHandlerTest,3,0,6,5,134,6,0,0,0.0,0,6
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,InlineConstantTest,3,0,5,5,88,5,0,0,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,InlineMethodTest,3,0,3,3,78,3,0,0,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,InlineVariableTest,3,0,3,3,48,3,0,0,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,InvertConditionTest,2,0,21,21,534,21,0,0,0.0,0,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,InvertVariableTest,3,0,4,4,86,4,0,0,0.0,0,4
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,LambdaToAnonymousClassCreationTest,2,0,2,2,50,2,0,0,0.0,0,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.refactoring,MoveTest,3,0,8,7,99,8,0,0,0.25,0,7
eclipse.jdt.ls,org.eclipse.jdt.ls.tests,Unstable,0,0,0,0,5,0,0,0,-1.0,0,0
eclipse.jdt.ls,bar.foo,App,0,0,2,1,15,2,0,0,-1.0,0,0
eclipse.jdt.ls,bar.foo,Foo,0,0,1,1,14,1,0,0,-1.0,0,0
eclipse.jdt.ls,pack,IFoo,0,0,0,0,5,0,0,0,-1.0,0,0
