file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\CodeLensHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.CodeLensHandlerTest,class,17,18,1,17,17,2,0,49,8,0.7647059,0.47058824,0.6691176,17,0,11,0,0,6,17,0,0,0,6,3,0,6,0,0,3,0,33,201,6,0,0,0,0,103,77,92,8,78,0,0,0,0,94,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\CodeSnippetTemplate.java,org.eclipse.jdt.ls.core.internal.corext.template.java.TemplatePreferences,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,68,68,68,0,0,0,68,0,0,70,0,0,0,0,0,109,0,68,16,68,0,0,0,0,46,0,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\ConnectionStreamFactory.java,org.eclipse.jdt.ls.core.internal.ConnectionStreamFactory$SocketStreamProvider,innerclass,2,2,0,2,6,1,0,3,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,4,0,0,4,0,0,2,0,0,27,2,0,2,0,0,0,0,5,0,5,1,0,0,0,16,20,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\InlayHintVisitor.java,org.eclipse.jdt.ls.core.internal.handlers.InlayHintVisitor,class,28,30,2,28,61,2,0,39,106,0.85,0.035714287,0.035714287,16,0,7,8,0,1,8,0,0,0,5,0,0,5,0,0,0,0,4,170,34,1,9,4,2,4,5,21,4,17,3,0,0,0,165,0,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\changes\CompilationUnitReorgChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.changes.CompilationUnitReorgChange,class,12,16,4,12,16,2,2,15,62,0.78846157,0.121212125,0.22727273,13,1,7,1,0,5,12,1,1,0,4,0,0,4,0,0,0,0,1,69,10,0,3,1,0,0,2,12,0,9,1,0,0,0,47,1025,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ClasspathUpdateHandler.java,org.eclipse.jdt.ls.core.internal.handlers.ClasspathUpdateHandler,class,11,16,5,11,20,1,0,29,19,0.71428573,0.16666667,0.16666667,7,0,4,3,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,84,3,2,6,0,2,1,1,12,0,9,5,1,0,0,38,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\codemanipulation\AbstractSourceTestCase.java,org.eclipse.jdt.ls.core.internal.codemanipulation.AbstractSourceTestCase,class,8,20,12,8,13,2,10,18,1,0.6,0.0,0.0,3,1,2,1,0,0,2,0,0,0,5,0,0,1,4,0,0,0,0,74,2,1,8,0,1,33,1,22,9,22,3,0,0,0,79,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\preferences\CodeTemplatePreferences.java,org.eclipse.jdt.ls.core.internal.preferences.CodeTemplatePreferences$Day,innerclass,2,2,0,2,2,2,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,3,0,0,0,0,0,0,0,0,10,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\rename\RenameCompilationUnitProcessor.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.rename.RenameCompilationUnitProcessor,class,34,36,2,34,98,3,0,92,14,0.6060606,0.5263158,0.757085,44,1,35,5,4,0,39,0,0,0,3,0,0,3,0,0,0,0,7,345,66,1,34,3,1,3,5,47,0,36,3,0,0,0,146,17,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\ConvertForLoopTest.java,org.eclipse.jdt.ls.core.internal.refactoring.ConvertForLoopTest,class,10,10,0,10,2,2,0,12,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,38,0,0,0,0,0,22,4,9,0,8,0,0,0,0,45,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\contentassist\ChainCompletionProposalComputer.java,org.eclipse.jdt.ls.core.internal.contentassist.ChainCompletionProposalComputer,class,26,28,2,26,107,1,0,135,248,0.8742857,0.0,0.0,25,6,5,20,0,0,5,0,0,0,7,1,0,7,0,0,1,0,31,402,34,12,25,6,3,35,34,95,5,84,4,0,0,6,173,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\NavigateToTypeDefinitionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.NavigateToTypeDefinitionHandler,class,20,23,3,20,26,1,0,39,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,73,8,0,14,2,2,1,3,22,1,18,7,0,0,0,59,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JobHelpers.java,org.eclipse.jdt.ls.core.internal.JobHelpers,class,17,24,7,17,47,1,0,38,158,0.79999995,0.057142857,0.057142857,20,19,15,5,0,0,15,0,0,0,2,2,1,1,0,0,2,0,27,232,5,7,2,8,0,6,8,23,3,21,4,2,9,0,107,17,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceDiagnosticsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceDiagnosticsHandlerTest$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\IntroduceParameterRefactorTest.java,org.eclipse.jdt.ls.core.internal.correction.IntroduceParameterRefactorTest,class,18,19,1,18,5,3,0,33,6,0.6666667,0.6666667,1.0,5,0,2,2,1,0,3,0,0,0,3,0,0,3,0,0,0,0,1,56,1,0,0,0,0,17,13,19,1,19,0,0,0,0,76,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\MoveCuUpdateCreator.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.MoveCuUpdateCreator,class,25,27,2,25,58,3,0,80,107,0.7916667,0.0,0.0,18,2,3,15,0,0,3,0,0,0,4,0,0,4,0,0,1,0,7,333,21,7,9,2,3,6,25,54,8,54,4,0,2,0,110,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\cleanup\SwitchExpressionCleanup.java,org.eclipse.jdt.ls.core.internal.cleanup.SwitchExpressionCleanup,class,4,5,1,4,4,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,15,4,0,1,0,0,1,0,1,0,1,1,0,0,0,30,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\PostfixTemplate.java,org.eclipse.jdt.ls.core.internal.corext.template.java.PostfixTemplate,enum,1,2,1,1,3,1,0,2,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0,17,2,0,0,0,0,0,0,4,0,4,0,0,0,0,31,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\reorg\DeleteChangeCreator.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.reorg.DeleteChangeCreator,class,28,30,2,28,39,1,0,38,36,0.0,NaN,NaN,9,8,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,134,17,4,4,1,5,0,5,24,0,22,2,0,0,0,95,0,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\WorkspaceSymbolHandler.java,org.eclipse.jdt.ls.core.internal.handlers.WorkspaceSymbolHandler$WorkspaceSymbolMethodRequestor,innerclass,7,7,0,7,13,2,0,19,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,4,0,0,0,0,4,51,3,0,2,2,0,2,2,7,2,6,4,0,0,0,28,10,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionHandler$Anonymous1,anonymous,2,2,0,2,2,1,0,5,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,21,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ImplementationCollector.java,org.eclipse.jdt.ls.core.internal.handlers.ImplementationCollector$Anonymous1,anonymous,4,4,0,4,5,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,0,0,0,2,0,2,4,0,0,0,15,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\refactoring\InvertConditionTest.java,org.eclipse.jdt.ls.core.internal.refactoring.InvertConditionTest,class,9,9,0,9,21,2,0,13,0,0.47619048,1.0,1.0,21,0,21,0,0,0,21,0,0,0,2,0,0,2,0,0,0,0,0,534,0,0,0,0,0,425,20,143,0,121,0,0,0,0,61,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionHandler$Anonymous3,anonymous,0,0,0,0,3,1,0,3,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,3,10,1,0,0,0,0,1,1,2,1,2,0,0,0,0,14,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionHandler.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionHandler$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\BuildPathCommand.java,org.eclipse.jdt.ls.core.internal.commands.BuildPathCommand$ListCommandResult,innerclass,2,2,0,2,2,2,0,0,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,1,2,0,1,0,0,0,0,5,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\foldingRange\src\main\java\org\sample\StaticBlockFoldingRange.java,org.sample.StaticBlockFoldingRange,class,0,0,0,0,4,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,1,2,0,2,0,0,0,0,12,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\AbstractJavaElementRenameChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.AbstractJavaElementRenameChange,class,7,11,4,7,13,2,2,13,54,0.8125,0.09090909,0.22727273,12,0,4,0,8,0,12,3,2,0,4,0,0,4,0,0,4,0,0,55,7,0,1,1,0,2,2,8,0,8,2,0,0,0,33,1025,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\lsp4j\legacy\typeHierarchy\TypeHierarchyParams.java,org.eclipse.lsp4j.legacy.typeHierarchy.TypeHierarchyParams,class,6,8,2,6,16,2,0,9,0,0.2857143,0.8095238,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,57,12,0,7,0,2,5,2,7,4,6,2,0,0,0,70,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\NonProjectFixTest.java,org.eclipse.jdt.ls.core.internal.correction.NonProjectFixTest,class,27,28,1,27,8,2,0,47,9,0.64285713,1.0,1.0,7,0,4,3,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,118,3,1,0,2,0,22,21,28,2,27,1,1,0,0,83,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests.syntaxserver\projects\maven\salut4\src\main\java\pack\TestSyntax.java,TestSyntax,class,2,3,1,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\nls\changes\CreateFileChange.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.nls.changes.CreateFileChange,class,13,16,3,13,30,2,0,28,13,0.7142858,0.3846154,0.84615386,14,0,7,1,6,0,13,0,0,0,6,0,0,6,0,0,0,0,0,150,10,0,10,5,0,4,6,29,0,14,5,0,0,0,62,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionMatchCaseMode.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionMatchCaseMode,enum,1,2,1,1,3,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,1,1,0,0,0,1,0,1,2,0,0,0,31,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\ImplementationsHandlerTest.java,org.eclipse.jdt.ls.core.internal.handlers.ImplementationsHandlerTest,class,13,14,1,13,16,2,0,28,0,0.16666667,0.72527474,0.72527474,15,0,14,1,0,0,14,0,0,0,2,0,0,2,0,0,0,0,0,192,1,1,0,0,0,57,102,66,15,63,1,0,0,0,72,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\semantic-tokens\src\main\java\foo\Methods.java,foo.Methods,class,0,0,0,0,7,1,0,0,21,0.0,0.0,0.0,7,2,2,1,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\GradleBuildSupportTest.java,org.eclipse.jdt.ls.core.internal.managers.GradleBuildSupportTest,class,5,5,0,5,1,3,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,0,6,0,6,0,0,0,0,36,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\partition\BufferedDocumentScanner.java,org.eclipse.jdt.ls.core.internal.partition.BufferedDocumentScanner,class,5,7,2,5,18,1,0,13,0,0.51785713,0.53333336,1.0,7,0,6,1,0,0,6,0,0,0,8,0,0,8,0,0,1,0,1,99,5,1,5,3,1,6,9,20,11,16,2,0,0,0,81,17,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\managers\MavenProjectImporterTest.java,org.eclipse.jdt.ls.core.internal.managers.MavenProjectImporterTest,class,23,24,1,23,32,5,0,89,415,0.9,0.0,0.0,30,0,29,1,0,0,29,0,0,0,2,1,0,2,0,0,1,0,17,327,0,0,1,5,0,79,11,67,5,69,2,1,2,3,153,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\participants\ResourceModifications.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.participants.ResourceModifications$ChangedDescription,innerclass,4,4,0,4,3,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\ConfigurationHandler.java,org.eclipse.jdt.ls.core.internal.handlers.ConfigurationHandler,class,2,3,1,2,4,1,0,13,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,2,1,0,0,0,0,3,9,0,9,1,0,0,0,50,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\SimpleLogListener.java,org.eclipse.jdt.ls.core.internal.SimpleLogListener,class,3,5,2,3,10,1,0,14,22,0.625,0.14285715,0.14285715,8,0,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,1,33,6,0,2,0,0,1,0,3,0,4,1,0,0,1,23,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\GenerateConstructorsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.GenerateConstructorsHandler$GenerateConstructorsParams,innerclass,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,9,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\maven\foldingRange\src\main\java\org\sample\InvalidInputRange.java,org.sample.InvalidInputRange,class,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\CompletionResponse.java,org.eclipse.jdt.ls.core.internal.handlers.CompletionResponse,class,3,9,6,3,16,1,0,6,77,0.86607146,0.07692308,0.07692308,14,0,14,0,0,0,14,0,0,0,8,1,0,8,0,0,0,0,1,55,8,0,1,0,0,0,1,8,0,8,1,0,0,0,47,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\handlers\GenerateFinalModifiersActionTest.java,org.eclipse.jdt.ls.core.internal.handlers.GenerateFinalModifiersActionTest,class,10,10,0,10,2,3,0,12,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,30,0,0,0,0,0,17,0,7,0,6,0,0,0,0,46,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\JDTEnvironmentUtils.java,org.eclipse.jdt.ls.core.internal.JDTEnvironmentUtils,class,1,5,4,1,7,1,0,8,6,0.8,0.0,0.0,4,4,4,0,0,0,4,0,0,0,5,5,5,0,0,0,5,0,5,25,5,0,3,0,1,9,2,7,1,7,1,0,0,0,112,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\commands\DiagnosticsCommand.java,org.eclipse.jdt.ls.core.internal.commands.DiagnosticsCommand,class,11,13,2,11,15,1,0,22,10,0.0,0.0,0.0,5,5,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,79,4,1,2,1,0,4,0,12,0,11,3,2,0,0,59,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\handlers\InlayHintsHandler.java,org.eclipse.jdt.ls.core.internal.handlers.InlayHintsHandler,class,9,10,1,9,7,1,0,22,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,6,38,5,0,2,1,0,0,0,12,0,12,1,0,0,0,38,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\SerialVersionSubProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.SerialVersionSubProcessor$SerialVersionProposal,innerclass,7,7,0,7,6,7,0,2,0,0.25,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,29,4,0,0,0,0,0,0,2,0,2,1,0,0,0,27,25,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\javadoc\JavaDoc2MarkdownConverterTest.java,org.eclipse.jdt.ls.core.internal.javadoc.JavaDoc2MarkdownConverterTest,class,4,5,1,4,17,2,0,15,91,0.92857146,0.0,0.0,14,0,13,1,0,0,13,0,0,0,11,11,0,3,0,8,11,0,1,93,3,0,1,0,0,78,7,37,3,37,1,0,0,0,113,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\projects\eclipse\declaration-test\src\PackageTwo\Foo2.java,PackageTwo.Foo2,class,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\RefactorProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.RefactorProcessor$Anonymous2,anonymous,1,1,0,1,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\RefactorProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.RefactorProcessor$Anonymous3,anonymous,4,4,0,4,10,1,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,50,5,0,1,0,0,14,0,5,0,5,2,0,0,0,37,-1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.tests\src\org\eclipse\jdt\ls\core\internal\correction\MissingEnumQuickFixTest.java,org.eclipse.jdt.ls.core.internal.correction.MissingEnumQuickFixTest,class,17,18,1,17,5,3,0,34,0,0.375,1.0,1.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,1,92,1,0,0,0,0,37,18,31,0,24,0,0,0,0,66,1,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\refactoring\code\ExtractMethodRefactoring.java,org.eclipse.jdt.ls.core.internal.corext.refactoring.code.ExtractMethodRefactoring$UsedNamesCollector,innerclass,12,12,0,12,16,2,0,9,18,0.5833333,0.38181818,0.38181818,12,1,11,1,0,0,11,0,0,0,2,0,0,2,0,0,0,0,0,57,9,1,2,0,0,0,0,5,0,5,1,0,0,0,35,10,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corext\template\java\JavaContextType.java,org.eclipse.jdt.ls.core.internal.corext.template.java.JavaContextType$EnclosingJavaElement,innerclass,6,6,0,6,6,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,1,0,0,0,1,0,1,0,0,17,3,0,2,0,2,0,1,2,0,2,1,0,0,0,18,12,0
E:\Desktop\Courses\OOP\Week6\Project\eclipse.jdt.ls\org.eclipse.jdt.ls.core\src\org\eclipse\jdt\ls\core\internal\corrections\RefactorProcessor.java,org.eclipse.jdt.ls.core.internal.corrections.RefactorProcessor$Anonymous1,anonymous,4,4,0,4,7,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,2,0,0,0,0,2,0,3,3,0,0,1,13,-1,0
