Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsActionTest,testHashCodeEqualsDisabled_interface,7,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsActionTest,testHashCodeEqualsDisabled_enum,7,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsActionTest,testHashCodeEqualsQuickAssist,15,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsActionTest,testNoHashCodeEqualsQuickAssist,7,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,initPreferences,4,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testCheckHashCodeEqualsStatus,9,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testCheckHashCodeEqualsStatus_methodsExist,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testGenerateHashCodeEquals,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testGenerateHashCodeEquals_useJava7Objects,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testGenerateHashCodeEquals_useInstanceof,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testGenerateHashCodeEquals_useBlocks,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testGenerateHashCodeEquals_generateComments,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testGenerateHashCodeEquals_regenerate,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testGenerateHashCodeEquals_afterCursor,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,testGenerateHashCodeEquals_beforeCursor,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HashCodeEqualsHandlerTest,generateHashCodeEquals,11,1,7
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,setup,9,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHover,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverStandalone,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverPackage,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testEmptyHover,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testMissingUnit,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testInvalidJavadoc,25,2,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,createHoverRequest,4,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,createHoverRequest,4,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,createHoverRequest,4,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverVariable,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverMethod,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverTypeParameters,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverInheritedJavadoc,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverOverNullElement,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverOnPackageWithJavadoc,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverThrowable,16,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverUnresolvedType,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverWithAttachedJavadoc,17,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverOnJavadocWithValueTag,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverOnJavadocWithLinkToMethodInClass,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverOnJavadocWithLinkToMethodInOtherClass,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverOnJavadocWithMultipleDifferentTypesOfTags,15,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverWhenLinkDoesNotExist,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverJavadocWithExtraTags,15,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverJavadocSnippet,18,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverOnPackageWithNewJavadoc,27,3,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverOnJava10var,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testHoverOnJava11var,24,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testNoLinkWhenClassContentUnsupported,4,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testLinkWhenClassContentSupported,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testClassContentSupport,11,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,testEnum,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,getTitleHover,6,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,HoverHandlerTest,getHover,5,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,setup,7,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testEmpty,8,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testInterfaceImplementation,16,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testClassImplementation,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testMethodImplementation,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testMethodInvocationImplementation,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testMethodSuperInvocationImplementation,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testClassImplementation_includeDefinition,18,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testMethodImplementation_includeDefinition,18,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testUnimplementedClassImplementation_includeDefinition,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testUnimplementedMethodImplementation_includeDefinition,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testImplementationFromBinaryTypeWithoutClassContentSupport,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testImplementationFromBinaryTypeWithClassContentSupport,12,2,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,getRunnableImplementations,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImplementationsHandlerTest,testInvalidElement,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImportNewProjectsTest,waitForJobs,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImportNewProjectsTest,testImportNewMavenProjects,35,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImportNewProjectsTest,testImportNewGradleProjects,33,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,ImportNewProjectsTest,testImportMixedProjects,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,setup,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,tearDown,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testExecuteCommandProvider,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testExecuteCommandProviderDynamicRegistration,7,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testStaticCommandWithDynamicRegistration,15,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testStaticCommandWithoutDynamicRegistration,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testWillSaveAndWillSaveWaitUntilCapabilities,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testRegisterDelayedCapability,20,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testConfigureJVMs,42,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,defaultVMInstallChanged,3,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,vmChanged,2,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,vmAdded,2,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,vmRemoved,2,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,isWorkspaceInitialized,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testMavenSettings,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testJavaImportExclusions,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testWatchers,54,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testSettingsWatchers,19,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,toString,3,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testInitOnSymbolicLinkFolder,33,2,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,testMissingResourceOperations,8,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,removeExclusionPattern,15,4,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,createInitializationOptions,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,getMap,5,1,2
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InitHandlerTest,initialize,17,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,setUp,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,testMethodSimpleMatch,13,4,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,testMethodSimpleMatch2,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,visit,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,testMethodStartMatch,10,3,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,testMethodParameterMatch,13,3,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,testMethodParameterMatch2,13,3,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,testConstructorMatch,10,3,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,testConstructorMatch2,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintFilterManagerTest,visit,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testNoneMode,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testOutOfRange,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testBooleanLiteral,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testCharacterLiteral,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testNullLiteral,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testNumberLiteral,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testStringLiteral,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testTypeLiteral,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testNoInlayHintForNonLiteral,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testAllMode,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testVarargs,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testVarargs2,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testNoInlayHintsWhenNamesAreEqual,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testNoInlayHintsForCastExpression,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testNewExpression,11,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testEnumConstant,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testRecord,20,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testComplexExpressions,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testConstructorInvocation,16,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testSuperConstructorInvocation,16,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,InlayHintHandlerTest,testSuperMethodInvocation,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,setUp,7,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,cleanUp,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,testFilePath,27,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,testMarkers,5,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,testRelativeFilePath,18,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,testFileChanged,18,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,testFileChangedOnWindows,19,2,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,testFormatter,24,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,testSettingsV3,26,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,testSettings,27,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JavaSettingsTest,testConfigureSettings,21,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JDTLanguageServerTest,setUp,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JDTLanguageServerTest,tearDown,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JDTLanguageServerTest,testAutobuilding,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JDTLanguageServerTest,isAutoBuilding,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JDTLanguageServerTest,testRegisterDynamicCapabilities,33,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JDTLanguageServerTest,testNoDynamicCapabilities,18,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,JDTLanguageServerTest,setDynamicCapabilities,8,1,1
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MapFlattenerTest,testGetString,15,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MapFlattenerTest,testGetInt,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MapFlattenerTest,testGetBoolean,15,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MapFlattenerTest,testGetList,33,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MapFlattenerTest,testGetValue,10,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,setup,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,testGetPackageDestinations,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,testGetInstanceMethodDestinations,20,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,testMoveFile,26,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,testMoveMultiFiles,30,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,testMoveInstanceMethod,26,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,testMoveStaticMethod,19,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,testMoveStaticField,20,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,testMoveStaticInnerType,19,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,MoveHandlerTest,testMoveInnerTypeToFile,23,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDeclarationHandlerTest,setUp,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDeclarationHandlerTest,testGetEmptyDeclaration,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDeclarationHandlerTest,testGetMethodDeclarationSameFile,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDeclarationHandlerTest,testGetMethodDeclaration,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDeclarationHandlerTest,testGetFieldDeclaration,12,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDeclarationHandlerTest,testCustomPackage,14,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,setUp,9,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testGetEmptyDefinition,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testAttachedSource,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testNoClassContentSupport,8,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testDisassembledSource,8,2,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testSourceVersion,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testMethodInAnonymousClass,15,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testMethodInAnonymousClass2,15,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testJdkClasses,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testLombok,23,3,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testBreakContinue,28,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToDefinitionHandlerTest,testClass,9,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToTypeDefinitionHandlerTest,setUp,5,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToTypeDefinitionHandlerTest,testGetEmptyDefinition,4,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToTypeDefinitionHandlerTest,testAttachedSource,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToTypeDefinitionHandlerTest,testLocalVariable,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToTypeDefinitionHandlerTest,testDisassembledSource,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToTypeDefinitionHandlerTest,testClassField,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToTypeDefinitionHandlerTest,testExternalClassField,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToTypeDefinitionHandlerTest,testNoClassContentSupport,7,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,NavigateToTypeDefinitionHandlerTest,testClass,9,1,3
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,OverrideMethodsActionTest,setup,8,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,OverrideMethodsActionTest,testOverrideMethodsQuickAssist,13,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,PasteEventHandlerTest,setup,3,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,PasteEventHandlerTest,testPasteIntoEmptyStringLiteral,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,PasteEventHandlerTest,testPasteWindowsNewlineInCopiedText,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,PasteEventHandlerTest,testPasteWindowsNewlineInClassFile,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,PasteEventHandlerTest,testPasteBeforeStringLiteral,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,PasteEventHandlerTest,testPasteAfterStringLiteral,6,1,0
eclipse.jdt.ls,org.eclipse.jdt.ls.core.internal.handlers,PasteEventHandlerTest,testPasteBeginningOfStringLiteral,6,1,0
