Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
dubbo-compatible,org.apache.dubbo.metadata.tools,DefaultTestService,echo,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,DefaultTestService,model,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,DefaultTestService,testPrimitive,3,1,2
dubbo-compatible,org.apache.dubbo.metadata.tools,DefaultTestService,testEnum,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,DefaultTestService,testArray,3,1,3
dubbo-compatible,org.apache.dubbo.metadata.tools,GenericTestService,echo,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Parent,getB,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Parent,setB,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Parent,getS,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Parent,setS,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Parent,getI,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Parent,setI,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,Parent,getL,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,Parent,setL,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,RestServiceTest,test,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,SpringRestServiceTest,test,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,StandardRestServiceTest,test,4,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,TestProcessor,process,3,1,2
dubbo-compatible,org.apache.dubbo.metadata.tools,TestProcessor,getProcessingEnvironment,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,TestProcessor,getSupportedSourceVersion,3,1,0
dubbo-compatible,org.apache.dubbo.metadata.tools,TestService,echo,0,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,TestService,model,0,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,TestService,testPrimitive,0,1,2
dubbo-compatible,org.apache.dubbo.metadata.tools,TestService,testEnum,0,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,TestService,testArray,0,1,3
dubbo-compatible,org.apache.dubbo.metadata.tools,TestServiceImpl,echo,3,1,1
dubbo-compatible,org.apache.dubbo.metadata.tools,TestServiceImpl,close,2,1,0
dubbo-compatible,org.apache.dubbo.rpc.cluster,CompatibleRouter,getUrl,3,1,0
dubbo-compatible,org.apache.dubbo.rpc.cluster,CompatibleRouter,route,3,1,3
dubbo-compatible,org.apache.dubbo.rpc.cluster,CompatibleRouter,compareTo,3,1,1
dubbo-compatible,org.apache.dubbo.rpc.cluster,CompatibleRouter2,getUrl,3,1,0
dubbo-compatible,org.apache.dubbo.rpc.cluster,CompatibleRouter2,route,3,1,3
dubbo-compatible,org.apache.dubbo.rpc.cluster,CompatibleRouter2,compareTo,3,1,1
dubbo-compatible,org.apache.dubbo.rpc.cluster,NewRouter,getUrl,3,1,0
dubbo-compatible,org.apache.dubbo.rpc.cluster,NewRouter,route,3,1,3
dubbo-compatible,org.apache.dubbo.rpc.cluster,NewRouter,isRuntime,3,1,0
dubbo-compatible,org.apache.dubbo.rpc.cluster,NewRouter,isForce,3,1,0
dubbo-compatible,org.apache.dubbo.rpc.cluster,NewRouter,getPriority,3,1,0
dubbo-compatible,org.apache.dubbo.rpc.cluster,RouterTest,setUp,8,1,0
dubbo-compatible,org.apache.dubbo.rpc.cluster,RouterTest,testCompareTo,9,1,0
dubbo-compatible,org.apache.dubbo.rpc.filter,GenericImplFilterTest,testInvokeWithException,13,1,0
dubbo-compatible,org.apache.dubbo.rpc,RpcContextTest,testSetFuture,6,1,0
dubbo-compatible,org.apache.dubbo.rpc,RpcContextTest,testSetFutureAlibaba,6,1,0
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,sayHello,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,echo,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,timestamp,0,1,0
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,getThreadName,0,1,0
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,getSize,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,getSize,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,invoke,0,1,2
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,stringLength,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,enumlength,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,getbyte,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,getPerson,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,testReturnType,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,testReturnType1,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,testReturnType2,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,testReturnType3,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,testReturnType4,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,testReturnType5,0,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,DemoService,$invoke,0,1,2
dubbo-compatible,org.apache.dubbo.rpc.support,Person,Person,2,1,0
dubbo-compatible,org.apache.dubbo.rpc.support,Person,Person,4,1,2
dubbo-compatible,org.apache.dubbo.rpc.support,Person,getName,3,1,0
dubbo-compatible,org.apache.dubbo.rpc.support,Person,setName,3,1,1
dubbo-compatible,org.apache.dubbo.rpc.support,Person,getAge,3,1,0
dubbo-compatible,org.apache.dubbo.rpc.support,Person,setAge,3,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,MyObjectInput,3,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readObject,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readObject,3,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readObject,3,1,2
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readBool,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readByte,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readShort,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readInt,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readLong,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readFloat,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readDouble,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readUTF,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectInput,readBytes,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,MyObjectOutput,3,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeObject,2,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeBool,2,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeByte,2,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeShort,2,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeInt,2,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeLong,2,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeFloat,2,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeDouble,2,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeUTF,4,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeBytes,2,1,1
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,writeBytes,2,1,3
dubbo-compatible,org.apache.dubbo.serialization,MyObjectOutput,flushBuffer,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MySerialization,serialize,3,1,2
dubbo-compatible,org.apache.dubbo.serialization,MySerialization,deserialize,3,1,2
dubbo-compatible,org.apache.dubbo.serialization,MySerialization,getContentTypeId,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,MySerialization,getContentType,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,SerializationTest,setUp,5,1,0
dubbo-compatible,org.apache.dubbo.serialization,SerializationTest,testContentType,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,SerializationTest,testContentTypeId,3,1,0
dubbo-compatible,org.apache.dubbo.serialization,SerializationTest,testObjectOutput,4,1,0
dubbo-compatible,org.apache.dubbo.serialization,SerializationTest,testObjectInput,4,1,0
dubbo-compatible,org.apache.dubbo.serialization,SerializationTest,testWriteUTF,9,1,0
dubbo-compatible,org.apache.dubbo.serialization,SerializationTest,flushToInput,5,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,ComplexObject,2,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,ComplexObject,26,1,6
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getInnerObject,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setInnerObject,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getStrArrays,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setStrArrays,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getIntList,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setIntList,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getV,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setV,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getTestEnum,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setTestEnum,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getInnerObject2,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setInnerObject2,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getInnerObject3,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setInnerObject3,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getMaps,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setMaps,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,toString,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,equals,6,3,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,hashCode,6,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getInnerA,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setInnerA,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getInnerB,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setInnerB,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,toString,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,equals,6,3,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,hashCode,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getInnerA2,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setInnerA2,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getInnerB2,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setInnerB2,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,toString,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,equals,6,3,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,hashCode,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,getInnerA3,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,setInnerA3,3,1,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,toString,3,1,0
dubbo-compatible,org.apache.dubbo.service,ComplexObject,equals,6,3,1
dubbo-compatible,org.apache.dubbo.service,ComplexObject,hashCode,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject,getInnerA,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject,setInnerA,3,1,1
dubbo-compatible,org.apache.dubbo.service,InnerObject,getInnerB,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject,setInnerB,3,1,1
dubbo-compatible,org.apache.dubbo.service,InnerObject,toString,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject,equals,6,3,1
dubbo-compatible,org.apache.dubbo.service,InnerObject,hashCode,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject2,getInnerA2,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject2,setInnerA2,3,1,1
dubbo-compatible,org.apache.dubbo.service,InnerObject2,getInnerB2,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject2,setInnerB2,3,1,1
dubbo-compatible,org.apache.dubbo.service,InnerObject2,toString,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject2,equals,6,3,1
dubbo-compatible,org.apache.dubbo.service,InnerObject2,hashCode,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject3,getInnerA3,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject3,setInnerA3,3,1,1
dubbo-compatible,org.apache.dubbo.service,InnerObject3,toString,3,1,0
dubbo-compatible,org.apache.dubbo.service,InnerObject3,equals,6,3,1
dubbo-compatible,org.apache.dubbo.service,InnerObject3,hashCode,3,1,0
dubbo-compatible,org.apache.dubbo.service,CustomArgument,CustomArgument,2,1,0
dubbo-compatible,org.apache.dubbo.service,CustomArgument,CustomArgument,5,1,2
dubbo-compatible,org.apache.dubbo.service,CustomArgument,getType,3,1,0
dubbo-compatible,org.apache.dubbo.service,CustomArgument,setType,3,1,1
dubbo-compatible,org.apache.dubbo.service,CustomArgument,getName,3,1,0
dubbo-compatible,org.apache.dubbo.service,CustomArgument,setName,3,1,1
dubbo-compatible,org.apache.dubbo.service,DemoService,sayHello,0,1,1
dubbo-compatible,org.apache.dubbo.service,DemoService,timestamp,0,1,0
dubbo-compatible,org.apache.dubbo.service,DemoService,getThreadName,0,1,0
dubbo-compatible,org.apache.dubbo.service,DemoService,getSize,0,1,1
dubbo-compatible,org.apache.dubbo.service,DemoService,getSize,0,1,1
dubbo-compatible,org.apache.dubbo.service,DemoService,invoke,0,1,2
dubbo-compatible,org.apache.dubbo.service,DemoService,stringLength,0,1,1
dubbo-compatible,org.apache.dubbo.service,DemoService,enumlength,0,1,1
dubbo-compatible,org.apache.dubbo.service,DemoService,get,0,1,1
dubbo-compatible,org.apache.dubbo.service,DemoService,getbyte,0,1,1
dubbo-compatible,org.apache.dubbo.service,DemoService,complexCompute,0,1,2
dubbo-compatible,org.apache.dubbo.service,DemoService,findComplexObject,0,1,6
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,DemoServiceImpl,3,1,0
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,sayHello,3,1,1
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,timestamp,3,1,0
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,getThreadName,3,1,0
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,getSize,4,2,1
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,getSize,4,2,1
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,invoke,4,1,2
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,enumlength,4,2,1
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,enumlength,3,1,1
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,stringLength,3,1,1
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,get,3,1,1
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,getbyte,3,1,1
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,complexCompute,3,1,2
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,findComplexObject,3,1,6
dubbo-compatible,org.apache.dubbo.service,DemoServiceImpl,gerPerson,3,1,1
dubbo-compatible,org.apache.dubbo.service,MockInvocation,MockInvocation,10,1,1
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getTargetServiceUniqueName,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getProtocolServiceKey,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getMethodName,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getServiceName,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getParameterTypes,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getArguments,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getAttachments,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getObjectAttachments,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,copyObjectAttachments,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,foreachAttachment,3,1,1
dubbo-compatible,org.apache.dubbo.service,MockInvocation,setAttachment,3,1,2
dubbo-compatible,org.apache.dubbo.service,MockInvocation,setAttachment,3,1,2
dubbo-compatible,org.apache.dubbo.service,MockInvocation,setObjectAttachment,3,1,2
dubbo-compatible,org.apache.dubbo.service,MockInvocation,setAttachmentIfAbsent,3,1,2
dubbo-compatible,org.apache.dubbo.service,MockInvocation,setAttachmentIfAbsent,3,1,2
dubbo-compatible,org.apache.dubbo.service,MockInvocation,setObjectAttachmentIfAbsent,3,1,2
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getInvoker,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,put,3,1,2
dubbo-compatible,org.apache.dubbo.service,MockInvocation,get,3,1,1
dubbo-compatible,org.apache.dubbo.service,MockInvocation,setServiceModel,2,1,1
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getServiceModel,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getAttributes,3,1,0
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getAttachment,3,1,1
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getObjectAttachment,3,1,1
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getAttachment,3,1,2
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getObjectAttachment,7,2,2
dubbo-compatible,org.apache.dubbo.service,MockInvocation,addInvokedInvoker,2,1,1
dubbo-compatible,org.apache.dubbo.service,MockInvocation,getInvokedInvokers,3,1,0
dubbo-compatible,org.apache.dubbo.service,Person,getName,3,1,0
dubbo-compatible,org.apache.dubbo.service,Person,setName,3,1,1
dubbo-compatible,org.apache.dubbo.service,Person,getAge,3,1,0
dubbo-compatible,org.apache.dubbo.service,Person,setAge,3,1,1
