Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
app,org.thoughtcrime.securesms.jobs,DirectoryRefreshJob,onShouldRetry,4,2,1
app,org.thoughtcrime.securesms.jobs,DirectoryRefreshJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,DirectoryRefreshJob,create,7,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,7,1,2
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,createJobForSubscription,3,1,3
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,createJobForBoost,3,1,2
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,createJobChainForKeepAlive,6,1,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,createJobChainForGift,6,1,2
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,DonationReceiptRedemptionJob,7,1,5
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,onFailure,17,5,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,onAdded,5,2,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,onRun,10,2,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,doRun,65,12,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,getPresentation,18,4,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,getPresentationFromInputData,13,3,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,getPresentationFromGiftMessage,18,3,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,isForSubscription,3,1,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,isForOneTimeDonation,3,1,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,enqueueDonationComplete,11,3,0
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,DonationReceiptRedemptionJob,create,9,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,9,1,2
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,scheduleIfNecessary,16,3,1
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,DownloadLatestEmojiDataJob,3,1,1
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,DownloadLatestEmojiDataJob,4,1,2
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,onRun,52,9,0
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,serialize,8,2,0
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,getDesiredRemoteBucketForDensity,8,2,1
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,resolveDensity,35,6,2
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,getRemoteImageHash,3,1,3
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,downloadJson,26,4,2
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,downloadImages,30,6,5
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,markComplete,3,1,1
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,assertRemoteDownloadConstraints,5,2,1
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,clearOldEmojiData,29,5,2
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,create,14,2,2
app,org.thoughtcrime.securesms.jobs,DownloadLatestEmojiDataJob,produce,0,1,0
app,org.thoughtcrime.securesms.jobs,Factory,create,14,2,2
app,org.thoughtcrime.securesms.jobs,Producer,produce,0,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,EmojiSearchIndexDownloadJob,3,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,EmojiSearchIndexDownloadJob,3,1,1
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,scheduleImmediately,3,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,scheduleIfNecessary,17,3,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,onRun,19,3,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,downloadManifest,4,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,downloadSearchIndex,4,1,2
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,findMatchingLanguage,32,8,2
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,Manifest,2,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,getVersion,3,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,getLanguages,3,1,0
app,org.thoughtcrime.securesms.jobs,EmojiSearchIndexDownloadJob,create,3,1,2
app,org.thoughtcrime.securesms.jobs,Manifest,Manifest,2,1,0
app,org.thoughtcrime.securesms.jobs,Manifest,getVersion,3,1,0
app,org.thoughtcrime.securesms.jobs,Manifest,getLanguages,3,1,0
app,org.thoughtcrime.securesms.jobs,Factory,create,3,1,2
app,org.thoughtcrime.securesms.jobs,FailingJob,FailingJob,3,1,1
app,org.thoughtcrime.securesms.jobs,FailingJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,FailingJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,FailingJob,run,3,1,0
app,org.thoughtcrime.securesms.jobs,FailingJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,FailingJob,create,3,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,3,1,2
app,org.thoughtcrime.securesms.jobs,FcmRefreshJob,FcmRefreshJob,3,1,0
app,org.thoughtcrime.securesms.jobs,FcmRefreshJob,FcmRefreshJob,3,1,1
app,org.thoughtcrime.securesms.jobs,FcmRefreshJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,FcmRefreshJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,FcmRefreshJob,onRun,26,5,0
app,org.thoughtcrime.securesms.jobs,FcmRefreshJob,onFailure,3,1,0
app,org.thoughtcrime.securesms.jobs,FcmRefreshJob,onShouldRetry,4,2,1
app,org.thoughtcrime.securesms.jobs,FcmRefreshJob,notifyFcmFailure,13,1,0
app,org.thoughtcrime.securesms.jobs,FcmRefreshJob,create,3,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,3,1,2
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,enqueueIfNecessary,9,2,1
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,ForceUpdateGroupV2Job,3,1,1
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,ForceUpdateGroupV2Job,4,1,2
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,onRun,3,1,0
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2Job,create,4,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,4,1,2
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,ForceUpdateGroupV2WorkerJob,3,1,1
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,ForceUpdateGroupV2WorkerJob,4,1,2
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,onRun,13,3,0
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,ForceUpdateGroupV2WorkerJob,create,4,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,4,1,2
app,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,enqueue,7,1,1
app,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,GroupCallPeekJob,4,1,2
app,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,onRun,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallPeekJob,create,4,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,4,1,2
app,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,GroupCallPeekWorkerJob,3,1,1
app,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,GroupCallPeekWorkerJob,4,1,2
app,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,onRun,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallPeekWorkerJob,create,4,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,4,1,2
app,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,create,8,2,2
app,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,GroupCallUpdateSendJob,8,1,6
app,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,onRun,20,5,0
app,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,onShouldRetry,4,2,1
app,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,onFailure,7,2,0
app,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,deliver,13,2,2
app,org.thoughtcrime.securesms.jobs,GroupCallUpdateSendJob,create,9,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,9,1,2
app,org.thoughtcrime.securesms.jobs,GroupSendJobHelper,GroupSendJobHelper,2,1,0
app,org.thoughtcrime.securesms.jobs,GroupSendJobHelper,getCompletedSends,29,7,2
app,org.thoughtcrime.securesms.jobs,GroupSendJobHelper,SendResult,5,1,3
app,org.thoughtcrime.securesms.jobs,SendResult,SendResult,5,1,3
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,withoutLimits,3,1,1
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,withQueueLimits,3,1,1
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,enqueueForGroupsIfNecessary,40,8,0
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,GroupV2UpdateSelfProfileKeyJob,4,1,2
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,onRun,4,1,0
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,GroupV2UpdateSelfProfileKeyJob,create,4,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,4,1,2
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,IndividualSendJob,3,1,4
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,IndividualSendJob,4,1,2
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,create,9,3,4
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,enqueue,18,2,5
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,onAdded,3,1,0
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,onPushSend,68,9,0
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,onFailure,4,1,0
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,deliver,85,10,2
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,getPayment,30,7,1
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,getMessageId,4,1,1
app,org.thoughtcrime.securesms.jobs,IndividualSendJob,create,4,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,4,1,2
app,org.thoughtcrime.securesms.jobs,JobManagerFactories,getJobFactories,214,1,1
app,org.thoughtcrime.securesms.jobs,JobManagerFactories,getConstraintFactories,17,1,1
app,org.thoughtcrime.securesms.jobs,JobManagerFactories,getConstraintObservers,3,1,1
app,org.thoughtcrime.securesms.jobs,JobManagerFactories,getJobMigrations,3,1,1
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,LegacyAttachmentUploadJob,5,1,3
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,shouldTrace,3,1,0
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,onRun,47,8,0
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,getNotificationForAttachment,14,2,1
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,onFailure,5,2,0
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,onShouldRetry,4,2,1
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,getAttachmentFor,32,5,3
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,onAttachmentProgress,6,2,2
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,shouldCancel,3,1,0
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,getImageBlurHash,7,3,1
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,getVideoBlurHash,21,4,1
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,InvalidAttachmentException,3,1,1
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,InvalidAttachmentException,3,1,1
app,org.thoughtcrime.securesms.jobs,LegacyAttachmentUploadJob,create,4,1,2
app,org.thoughtcrime.securesms.jobs,InvalidAttachmentException,InvalidAttachmentException,3,1,1
app,org.thoughtcrime.securesms.jobs,InvalidAttachmentException,InvalidAttachmentException,3,1,1
app,org.thoughtcrime.securesms.jobs,Factory,create,4,1,2
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,enqueue,13,3,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,LocalBackupJob,3,1,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,onRun,74,8,0
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,deleteOldTemporaryBackups,15,5,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,ProgressUpdater,3,1,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,onEvent,17,5,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,setNotification,3,1,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJob,create,3,1,2
app,org.thoughtcrime.securesms.jobs,ProgressUpdater,ProgressUpdater,3,1,1
app,org.thoughtcrime.securesms.jobs,ProgressUpdater,onEvent,17,5,1
app,org.thoughtcrime.securesms.jobs,ProgressUpdater,setNotification,3,1,1
app,org.thoughtcrime.securesms.jobs,Factory,create,3,1,2
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,LocalBackupJobApi29,3,1,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,onRun,91,12,0
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,verifyBackup,24,3,3
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,renameBackup,12,3,2
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,deleteOldTemporaryBackups,15,5,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,ProgressUpdater,3,1,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,onEvent,17,5,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,setNotification,3,1,1
app,org.thoughtcrime.securesms.jobs,LocalBackupJobApi29,create,3,1,2
app,org.thoughtcrime.securesms.jobs,ProgressUpdater,ProgressUpdater,3,1,1
app,org.thoughtcrime.securesms.jobs,ProgressUpdater,onEvent,17,5,1
app,org.thoughtcrime.securesms.jobs,ProgressUpdater,setNotification,3,1,1
app,org.thoughtcrime.securesms.jobs,Factory,create,3,1,2
app,org.thoughtcrime.securesms.jobs,MarkerJob,MarkerJob,3,1,1
app,org.thoughtcrime.securesms.jobs,MarkerJob,MarkerJob,3,1,1
app,org.thoughtcrime.securesms.jobs,MarkerJob,onRun,3,1,0
app,org.thoughtcrime.securesms.jobs,MarkerJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,MarkerJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,MarkerJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,MarkerJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,MarkerJob,create,3,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,3,1,2
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,MessageFetchJob,3,1,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,MessageFetchJob,3,1,1
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,onRun,12,2,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,onShouldRetry,4,1,1
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,ForegroundServiceController,3,1,1
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,onForeground,6,2,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,onBackground,20,4,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,close,4,1,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,awaitResult,11,1,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,closeNotificationController,12,2,0
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,create,5,1,1
app,org.thoughtcrime.securesms.jobs,MessageFetchJob,create,3,1,2
app,org.thoughtcrime.securesms.jobs,ForegroundServiceController,ForegroundServiceController,3,1,1
app,org.thoughtcrime.securesms.jobs,ForegroundServiceController,onForeground,6,2,0
app,org.thoughtcrime.securesms.jobs,ForegroundServiceController,onBackground,20,4,0
app,org.thoughtcrime.securesms.jobs,ForegroundServiceController,close,4,1,0
app,org.thoughtcrime.securesms.jobs,ForegroundServiceController,awaitResult,11,1,0
app,org.thoughtcrime.securesms.jobs,ForegroundServiceController,closeNotificationController,12,2,0
app,org.thoughtcrime.securesms.jobs,ForegroundServiceController,create,5,1,1
app,org.thoughtcrime.securesms.jobs,Factory,create,3,1,2
app,org.thoughtcrime.securesms.jobs,MmsSendJob,MmsSendJob,3,1,1
app,org.thoughtcrime.securesms.jobs,MmsSendJob,enqueue,13,1,3
app,org.thoughtcrime.securesms.jobs,MmsSendJob,MmsSendJob,4,1,2
app,org.thoughtcrime.securesms.jobs,MmsSendJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,MmsSendJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,MmsSendJob,onAdded,3,1,0
app,org.thoughtcrime.securesms.jobs,MmsSendJob,onSend,29,2,0
app,org.thoughtcrime.securesms.jobs,MmsSendJob,onShouldRetry,3,1,1
app,org.thoughtcrime.securesms.jobs,MmsSendJob,onFailure,5,1,0
app,org.thoughtcrime.securesms.jobs,MmsSendJob,getPduBytes,7,2,1
app,org.thoughtcrime.securesms.jobs,MmsSendJob,getSendResult,14,4,2
app,org.thoughtcrime.securesms.jobs,MmsSendJob,isInconsistentResponse,5,1,2
app,org.thoughtcrime.securesms.jobs,MmsSendJob,validateDestinations,8,4,1
app,org.thoughtcrime.securesms.jobs,MmsSendJob,validateDestinations,11,3,2
app,org.thoughtcrime.securesms.jobs,MmsSendJob,constructSendPdu,94,13,1
app,org.thoughtcrime.securesms.jobs,MmsSendJob,getPartSize,3,1,1
app,org.thoughtcrime.securesms.jobs,MmsSendJob,notifyMediaMessageDeliveryFailed,7,2,2
app,org.thoughtcrime.securesms.jobs,MmsSendJob,getMyNumber,8,1,1
app,org.thoughtcrime.securesms.jobs,MmsSendJob,create,4,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,4,1,2
app,org.thoughtcrime.securesms.jobs,MultiDeviceBlockedUpdateJob,MultiDeviceBlockedUpdateJob,3,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceBlockedUpdateJob,MultiDeviceBlockedUpdateJob,3,1,1
app,org.thoughtcrime.securesms.jobs,MultiDeviceBlockedUpdateJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceBlockedUpdateJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceBlockedUpdateJob,onRun,25,6,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceBlockedUpdateJob,onShouldRetry,5,3,1
app,org.thoughtcrime.securesms.jobs,MultiDeviceBlockedUpdateJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceBlockedUpdateJob,create,3,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,3,1,2
app,org.thoughtcrime.securesms.jobs,MultiDeviceConfigurationUpdateJob,MultiDeviceConfigurationUpdateJob,3,1,4
app,org.thoughtcrime.securesms.jobs,MultiDeviceConfigurationUpdateJob,MultiDeviceConfigurationUpdateJob,7,1,5
app,org.thoughtcrime.securesms.jobs,MultiDeviceConfigurationUpdateJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceConfigurationUpdateJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceConfigurationUpdateJob,onRun,15,4,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceConfigurationUpdateJob,onShouldRetry,4,2,1
app,org.thoughtcrime.securesms.jobs,MultiDeviceConfigurationUpdateJob,onFailure,3,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceConfigurationUpdateJob,create,4,1,2
app,org.thoughtcrime.securesms.jobs,Factory,create,4,1,2
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,MultiDeviceContactUpdateJob,3,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,MultiDeviceContactUpdateJob,3,1,1
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,MultiDeviceContactUpdateJob,3,1,1
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,MultiDeviceContactUpdateJob,3,1,2
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,MultiDeviceContactUpdateJob,5,1,3
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,serialize,3,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,getFactoryKey,3,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,onRun,15,5,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,generateSingleContactUpdate,29,3,1
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,generateFullContactUpdate,47,5,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,onShouldRetry,4,2,1
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,onFailure,2,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,sendUpdate,14,2,4
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,getSystemAvatar,37,8,1
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,getVerifiedMessage,20,5,2
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,createTempFile,6,1,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,NetworkException,3,1,1
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,WriteDetails,4,1,2
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,getUri,13,2,0
app,org.thoughtcrime.securesms.jobs,MultiDeviceContactUpdateJob,create,6,1,2
app,org.thoughtcrime.securesms.jobs,NetworkException,NetworkException,3,1,1
app,org.thoughtcrime.securesms.jobs,WriteDetails,WriteDetails,4,1,2
app,org.thoughtcrime.securesms.jobs,WriteDetails,getUri,13,2,0
app,org.thoughtcrime.securesms.jobs,Factory,create,6,1,2
app,org.thoughtcrime.securesms.jobs,MultiDeviceKeysUpdateJob,MultiDeviceKeysUpdateJob,3,1,0
