Project Name,Package Name,Type Name,Method Name,Code Smell
app,org.thoughtcrime.securesms.jobs,StorageAccountRestoreJob,onRun,Complex Method
app,org.thoughtcrime.securesms.jobs,StorageAccountRestoreJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageAccountRestoreJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageAccountRestoreJob,onRun,Magic Number
app,org.thoughtcrime.securesms.jobs,StorageAccountRestoreJob,onRun,Magic Number
app,org.thoughtcrime.securesms.jobs,StorageForcePushJob,StorageForcePushJob,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageForcePushJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageForcePushJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,StorageSyncJob,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,StorageSyncJob,Magic Number
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,StorageSyncJob,Magic Number
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Complex Method
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Method
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,performSync,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,getAllLocalStorageIds,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,buildLocalStorageRecords,Complex Method
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,buildLocalStorageRecords,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,buildLocalStorageRecords,Missing default
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,getKnownTypes,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,StorageRecordCollection,Complex Method
app,org.thoughtcrime.securesms.jobs,StorageSyncJob,StorageRecordCollection,Long Statement
app,org.thoughtcrime.securesms.jobs,StorageRecordCollection,StorageRecordCollection,Complex Method
app,org.thoughtcrime.securesms.jobs,StorageRecordCollection,StorageRecordCollection,Long Statement
app,org.thoughtcrime.securesms.jobs,SubmitRateLimitPushChallengeJob,SubmitRateLimitPushChallengeJob,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,enqueueAndTrackTimeIfNecessary,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,SubscriptionKeepAliveJob,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Complex Method
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,verifyResponse,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,verifyResponse,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,verifyResponse,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionKeepAliveJob,verifyResponse,Missing default
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,createJob,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,createJob,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,createSubscriptionContinuationJobChain,Long Identifier
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,createSubscriptionContinuationJobChain,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,createSubscriptionContinuationJobChain,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,createSubscriptionContinuationJobChain,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,SubscriptionReceiptRequestResponseJob,Long Parameter List
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,serialize,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,doRun,Complex Method
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,doRun,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,getLatestSubscriptionInformation,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,getLatestSubscriptionInformation,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,handleApplicationError,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,handleApplicationError,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,handleApplicationError,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,handleApplicationError,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,handleApplicationError,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,handleApplicationError,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,handleApplicationError,Missing default
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onGenericRedemptionError,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Complex Method
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onPaymentFailure,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onAlreadyRedeemed,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,onAlreadyRedeemed,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,isCredentialValid,Long Statement
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,isCredentialValid,Magic Number
app,org.thoughtcrime.securesms.jobs,SubscriptionReceiptRequestResponseJob,isCredentialValid,Magic Number
app,org.thoughtcrime.securesms.jobs,ThreadUpdateJob,ThreadUpdateJob,Magic Number
app,org.thoughtcrime.securesms.jobs,ThreadUpdateJob,onRun,Long Identifier
app,org.thoughtcrime.securesms.jobs,TrimThreadJob,enqueueAsync,Long Statement
app,org.thoughtcrime.securesms.jobs,TrimThreadJob,TrimThreadJob,Magic Number
app,org.thoughtcrime.securesms.jobs,TrimThreadJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,TrimThreadJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,TypingSendJob,TypingSendJob,Long Statement
app,org.thoughtcrime.securesms.jobs,TypingSendJob,TypingSendJob,Magic Number
app,org.thoughtcrime.securesms.jobs,TypingSendJob,onRun,Complex Method
app,org.thoughtcrime.securesms.jobs,TypingSendJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,TypingSendJob,onRun,Long Statement
app,org.thoughtcrime.securesms.jobs,TypingSendJob,onRun,Long Statement
app,org.thoughtcrime.securesms.keyboard,TopShadowBehavior,show,Magic Number
app,org.thoughtcrime.securesms.keyboard,TopShadowBehavior,hide,Magic Number
app,org.thoughtcrime.securesms.keyvalue,CertificateValues,setUnidentifiedAccessCertificate,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,CertificateValues,setUnidentifiedAccessCertificate,Missing default
app,org.thoughtcrime.securesms.keyvalue,CertificateValues,getUnidentifiedAccessCertificate,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,CertificateValues,getUnidentifiedAccessCertificate,Missing default
app,org.thoughtcrime.securesms.keyvalue,GroupsV2AuthorizationSignalStoreCache,write,Long Statement
app,org.thoughtcrime.securesms.keyvalue,InternalValues,groupCallingServer,Long Statement
app,org.thoughtcrime.securesms.keyvalue,InternalValues,callingAudioProcessingMethod,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,InternalValues,callingAudioProcessingMethod,Long Statement
app,org.thoughtcrime.securesms.keyvalue,InternalValues,setUseConversationItemV2Media,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSet,readValueAsType,Complex Conditional
app,org.thoughtcrime.securesms.keyvalue,KeyValueStore,KeyValueStore,Long Statement
app,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,getPendingChangeNumberMetadata,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,setPendingChangeNumberMetadata,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,clearPendingChangeNumberMetadata,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,getKeyboardLandscapeHeight,Long Statement
app,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,getKeyboardPortraitHeight,Long Statement
app,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,setLastKnownServerTime,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,setLastKnownServerTime,Long Statement
app,org.thoughtcrime.securesms.keyvalue,MiscellaneousValues,getLastKnownServerTimeOffsetUpdateTime,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,PhoneNumberPrivacyValues,setPhoneNumberListingMode,Long Statement
app,org.thoughtcrime.securesms.keyvalue,PinValues,onEntrySuccess,Long Statement
app,org.thoughtcrime.securesms.keyvalue,PinValues,onEntrySuccessWithWrongGuess,Long Statement
app,org.thoughtcrime.securesms.keyvalue,PinValues,resetPinReminders,Long Statement
app,org.thoughtcrime.securesms.keyvalue,PinValues,getCurrentInterval,Long Statement
app,org.thoughtcrime.securesms.keyvalue,PinValues,getLastSuccessfulEntryTime,Long Statement
app,org.thoughtcrime.securesms.keyvalue,ProxyValues,enableProxy,Long Statement
app,org.thoughtcrime.securesms.keyvalue,RegistrationValues,onFirstEverAppLaunch,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,onFirstEverAppLaunch,Magic Number
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,onFirstEverAppLaunch,Magic Number
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,onFirstEverAppLaunch,Magic Number
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getKeysToIncludeInBackup,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getKeysToIncludeInBackup,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getThreadTrimLength,Magic Number
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,setSignalBackupDirectory,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getLatestSignalBackupDirectory,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getMessageFontSize,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isPreferSystemEmoji,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isSmsDeliveryReportsEnabled,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isWifiCallingCompatibilityModeEnabled,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isWifiCallingCompatibilityModeEnabled,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,setWifiCallingCompatibilityModeEnabled,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isMessageNotificationsEnabled,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getMessageNotificationSound,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isMessageVibrateEnabled,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getMessageLedColor,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getMessageLedBlinkPattern,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isMessageNotificationsInChatSoundsEnabled,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isMessageNotificationsInChatSoundsEnabled,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,setMessageNotificationsInChatSoundsEnabled,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getMessageNotificationsRepeatAlerts,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getMessageNotificationsPrivacy,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isCallNotificationsEnabled,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getCallRingtone,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isCallVibrateEnabled,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isNotifyWhenContactJoinsSignal,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,isNotifyWhenContactJoinsSignal,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,setNotifyWhenContactJoinsSignal,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getCensorshipCircumventionEnabled,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,getCensorshipCircumventionEnabled,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,setCensorshipCircumventionEnabled,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,setCensorshipCircumventionEnabled,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,deserialize,Magic Number
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,deserialize,Missing default
app,org.thoughtcrime.securesms.keyvalue,SettingsValues,deserialize,Missing default
app,org.thoughtcrime.securesms.keyvalue,SignalStoreValues,putList,Long Statement
app,org.thoughtcrime.securesms.keyvalue,StorageServiceValues,clearStorageKeyFromPrimary,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SvrValues,clearRegistrationLockAndPin,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SvrValues,clearRegistrationLockAndPin,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SvrValues,setMasterKey,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SvrValues,appendAuthTokenToList,Magic Number
app,org.thoughtcrime.securesms.keyvalue,SvrValues,optOut,Long Statement
app,org.thoughtcrime.securesms.keyvalue,SvrValues,setLastRefreshAuthTimestamp,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,SvrValues,getLastRefreshAuthTimestamp,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,TooltipValues,shouldShowGroupCallingTooltip,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,TooltipValues,markGroupCallingTooltipSeen,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,TooltipValues,markGroupCallingLobbyEntered,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,getKeysToIncludeInBackup,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,markHasSeenGroupSettingsMenuToast,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,hasSeenGroupSettingsMenuToast,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,markHasSeenScheduledMessagesInfoSheet,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,hasSeenScheduledMessagesInfoSheet,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,markHasConfirmedDeleteForEveryoneOnce,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,hasConfirmedDeleteForEveryoneOnce,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,hasSetOrSkippedUsernameCreation,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,markHasSetOrSkippedUsernameCreation,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,resetNeverDisplayPullToRefreshCount,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,canDisplayPullToFilterTip,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,incrementNeverDisplayPullToFilterTip,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,getNeverDisplayPullToFilterTip,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,hasNotSeenTextFormattingAlert,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,markHasSeenTextFormattingAlert,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,hasNotSeenEditMessageBetaAlert,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,markHasSeenEditMessageBetaAlert,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,getLastNotificationLogsPrompt,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,setLastNotificationLogsPrompt,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,markDeclinedShareNotificationLogs,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,hasDeclinedToShareNotificationLogs,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,markDismissedBatterySaverPrompt,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,UiHints,hasDismissedBatterySaverPrompt,Long Identifier
app,org.thoughtcrime.securesms.keyvalue,WallpaperValues,setDimInDarkTheme,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,containsKey_generic,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,containsKey_generic,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,containsKey_generic,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,getFloat_positive,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,getFloat_positive,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,getFloat_positive,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,getFloat_negative,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,getFloat_default,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,getFloat_default,Magic Number
app,org.thoughtcrime.securesms.keyvalue,KeyValueDataSetTest,getFloat_default,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreview,LinkPreview,Long Parameter List
app,org.thoughtcrime.securesms.linkpreview,LinkPreview,LinkPreview,Long Parameter List
app,org.thoughtcrime.securesms.linkpreview,LinkPreview,LinkPreview,Long Parameter List
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,getLinkPreview,Complex Method
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,getLinkPreview,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,getLinkPreview,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchThumbnail,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchThumbnail,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchStickerPackLinkPreview,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchStickerPackLinkPreview,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchStickerPackLinkPreview,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchStickerPackLinkPreview,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchCallLinkPreview,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchGroupLinkPreview,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchGroupLinkPreview,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,fetchGroupLinkPreview,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,bitmapToAttachment,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewRepository,bytesToAttachment,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtil,findValidPreviewUrls,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtil,parseOpenGraphFields,Complex Method
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtil,getDate,Long Statement
app,org.thoughtcrime.securesms.linkpreview,OpenGraph,getDate,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewViewModel,LinkPreviewViewModel,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewViewModel,onSendWithErrorUrl,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewViewModel,createPlaceholder,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewViewModel,cleanseState,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtilTest_findValidPreviewUrls,contains_two_links,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtilTest_findValidPreviewUrls,link_trailing_slash_insensitivity,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtilTest_findValidPreviewUrls,link_trailing_slash_insensitivity_where_last_url_has_trailing_slash,Magic Number
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtilTest_parseOpenGraphFields,data,Long Statement
app,org.thoughtcrime.securesms.linkpreview,LinkPreviewUtilTest_parseOpenGraphFields,LinkPreviewUtilTest_parseOpenGraphFields,Long Parameter List
app,org.thoughtcrime.securesms.lock.v2,BaseSvrPinFragment,onViewCreated,Magic Number
app,org.thoughtcrime.securesms.lock.v2,BaseSvrPinFragment,onPrepareOptionsMenu,Complex Conditional
app,org.thoughtcrime.securesms.lock.v2,BaseSvrPinFragment,updateKeyboard,Long Statement
app,org.thoughtcrime.securesms.lock.v2,ConfirmSvrPinViewModel,confirm,Long Statement
app,org.thoughtcrime.securesms.lock.v2,CreateSvrPinActivity,getIntentForPinCreate,Long Statement
app,org.thoughtcrime.securesms.logging,LogSecretProvider,createAndStoreSecret,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionBadges,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionCapabilities,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionCapabilities,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionConstraints,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionConstraints,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionKeyPreferences,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionLocalMetrics,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionLocalMetrics,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionNotifications,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionNotifications,getContent,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionNotifications,buildChannelString,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionNotifications,buildChannelString,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionNotifications,buildChannelString,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionNotifications,buildChannelString,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionNotifications,buildChannelString,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionNotifications,importanceString,Missing default
app,org.thoughtcrime.securesms.logsubmit,LogSectionPermissions,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionPin,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionPower,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionPower,getContent,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getContent,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getMemoryUsage,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getMemoryUsage,Magic Number
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getMemoryInfo,Long Statement
app,org.thoughtcrime.securesms.logsubmit,LogSectionSystemInfo,getScreenRefreshRate,Long Statement
