Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT
app,org.thoughtcrime.securesms.profiles,ProfileName,6,3,20,15,121,33,0,0,0.25,15,2
app,org.thoughtcrime.securesms.profiles,SystemProfileUtil,1,0,6,2,70,20,0,0,0.5,1,3
app,org.thoughtcrime.securesms.profiles,ProfileNameTest,0,0,14,14,91,14,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.profiles.edit,CreateProfileActivity,6,5,6,6,48,9,0,1,0.6666666666666666,3,4
app,org.thoughtcrime.securesms.profiles.edit,CreateProfileFragment,7,0,20,8,271,40,1,0,0.3,2,14
app,org.thoughtcrime.securesms.profiles.edit,Controller,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.profiles.edit,EditGroupProfileRepository,3,0,10,8,73,11,0,1,0.5,0,5
app,org.thoughtcrime.securesms.profiles.edit,EditProfileRepository,0,0,8,0,11,8,2,0,-1.0,3,1
app,org.thoughtcrime.securesms.profiles.edit,EditProfileViewModel,18,0,20,18,120,23,0,0,0.1,1,6
app,org.thoughtcrime.securesms.profiles.edit,Factory,3,0,2,1,13,2,0,0,0.0,0,2
app,org.thoughtcrime.securesms.profiles.edit,EditSelfProfileRepository,3,0,13,12,97,21,0,1,0.6153846153846154,0,8
app,org.thoughtcrime.securesms.profiles.manage,EditAboutFragment,15,2,20,10,162,28,0,1,0.35,0,9
app,org.thoughtcrime.securesms.profiles.manage,PresetAdapter,0,0,3,2,13,3,0,0,-1.0,1,2
app,org.thoughtcrime.securesms.profiles.manage,PresetViewHolder,2,0,2,2,13,2,0,0,0.0,2,2
app,org.thoughtcrime.securesms.profiles.manage,AboutPreset,2,0,3,2,14,3,0,0,0.0,3,0
app,org.thoughtcrime.securesms.profiles.manage,EditAboutViewModel,3,0,4,1,33,6,0,0,0.0,1,1
app,org.thoughtcrime.securesms.profiles.manage,EditProfileActivity,4,3,8,7,62,13,1,0,0.5,6,4
app,org.thoughtcrime.securesms.profiles.manage,EmojiController,0,0,1,0,3,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.profiles.manage,EditProfileNameFragment,5,1,8,4,94,15,0,0,0.5,2,5
app,org.thoughtcrime.securesms.profiles.manage,EditProfileNameViewModel,3,0,5,1,41,8,0,0,0.0,1,3
app,org.thoughtcrime.securesms.profiles.manage,EditProfileRepository,1,0,4,4,65,4,0,0,0.0,3,7
app,org.thoughtcrime.securesms.profiles.manage,EditProfileViewModel,16,0,30,24,200,40,0,0,0.16666666666666666,0,14
app,org.thoughtcrime.securesms.profiles.manage,AvatarState,2,0,6,6,26,8,0,0,0.0,2,3
app,org.thoughtcrime.securesms.profiles.manage,InternalAvatarState,2,0,8,5,34,10,0,0,0.25,3,1
app,org.thoughtcrime.securesms.profiles.manage,Factory,0,0,1,1,5,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.profiles.manage,UsernameEditFragment,8,0,19,5,293,52,0,0,0.21052631578947367,0,4
app,org.thoughtcrime.securesms.profiles.manage,ResultContract,1,0,3,0,14,3,0,0,0.0,1,0
app,org.thoughtcrime.securesms.profiles.spoofing,ReviewBannerView,7,0,15,12,86,16,0,0,0.7333333333333333,0,4
app,org.thoughtcrime.securesms.profiles.spoofing,FallbackPhotoProvider,0,0,5,5,17,5,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.profiles.spoofing,FixedSizeGeneratedContactPhoto,0,0,2,1,8,2,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.profiles.spoofing,OnHideListener,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.profiles.spoofing,ReviewCard,5,0,7,0,42,8,0,0,0.0,8,1
app,org.thoughtcrime.securesms.profiles.spoofing,ReviewCardAdapter,4,0,9,5,38,9,1,0,0.4444444444444444,2,4
app,org.thoughtcrime.securesms.profiles.spoofing,Callbacks,0,0,2,0,4,2,0,0,-1.0,3,1
app,org.thoughtcrime.securesms.profiles.spoofing,CallbacksAdapter,1,0,4,3,17,4,0,1,0.0,1,3
app,org.thoughtcrime.securesms.profiles.spoofing,ReviewCardDialogFragment,7,0,17,5,128,24,0,0,0.35294117647058826,1,8
app,org.thoughtcrime.securesms.profiles.spoofing,AdapterCallbacks,0,0,2,2,23,4,0,1,-1.0,0,3
app,org.thoughtcrime.securesms.profiles.spoofing,ReviewCardRepository,3,0,13,0,95,21,2,0,0.38461538461538464,6,14
app,org.thoughtcrime.securesms.profiles.spoofing,OnRecipientsLoadedListener,0,0,2,0,4,2,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.profiles.spoofing,OnRemoveFromGroupListener,0,0,2,0,4,2,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.profiles.spoofing,ReviewCardViewHolder,9,0,11,1,118,27,1,0,0.6363636363636364,2,4
app,org.thoughtcrime.securesms.profiles.spoofing,Callbacks,0,0,3,0,5,3,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.profiles.spoofing,ReviewCardViewModel,7,0,15,8,122,27,0,0,0.13333333333333333,1,8
app,org.thoughtcrime.securesms.profiles.spoofing,OnRecipientsLoadedListener,0,0,2,2,13,3,0,1,-1.0,0,1
app,org.thoughtcrime.securesms.profiles.spoofing,OnRemoveFromGroupListener,0,0,2,2,8,2,0,1,-1.0,0,1
app,org.thoughtcrime.securesms.profiles.spoofing,Factory,2,0,2,2,11,2,0,0,0.0,0,2
app,org.thoughtcrime.securesms.profiles.spoofing,ReviewRecipient,4,0,6,4,47,11,0,0,0.0,5,3
app,org.thoughtcrime.securesms.profiles.spoofing,Comparator,2,0,2,2,30,7,0,0,0.0,0,2
app,org.thoughtcrime.securesms.profiles.spoofing,ReviewUtil,1,0,6,4,61,13,0,0,1.0,2,5
app,org.thoughtcrime.securesms.providers,BaseContentProvider,1,0,3,1,38,9,3,0,1.0,0,0
app,org.thoughtcrime.securesms.providers,BlobContentProvider,1,0,8,7,60,12,0,1,0.625,1,5
app,org.thoughtcrime.securesms.providers,BlobProvider,31,3,52,26,459,84,0,0,0.057692307692307696,26,9
app,org.thoughtcrime.securesms.providers,BlobBuilder,5,0,8,6,47,8,1,0,0.0,0,0
app,org.thoughtcrime.securesms.providers,MemoryBlobBuilder,1,0,5,4,27,5,0,1,0.6,0,0
app,org.thoughtcrime.securesms.providers,BlobSpec,6,0,7,0,34,7,0,0,0.0,1,0
app,org.thoughtcrime.securesms.providers,DeprecatedPersistentBlobProvider,17,4,18,8,136,34,0,0,0.1111111111111111,3,7
app,org.thoughtcrime.securesms.providers,FileData,2,0,1,0,8,1,0,0,0.0,1,0
app,org.thoughtcrime.securesms.providers,MmsBodyProvider,8,1,14,13,83,18,0,1,0.42857142857142855,3,1
app,org.thoughtcrime.securesms.providers,Pointer,2,0,5,5,20,5,0,0,0.0,0,0
app,org.thoughtcrime.securesms.providers,PartProvider,9,0,14,12,173,30,0,1,0.0,1,7
app,org.thoughtcrime.securesms.providers,ProxyCallback,3,0,4,4,57,9,0,0,0.0,0,3
app,org.thoughtcrime.securesms.proxy,ProxyBottomSheetFragment,7,0,8,5,72,13,0,0,0.625,2,4
app,org.thoughtcrime.securesms.push,AccountManagerFactory,2,0,4,4,50,8,0,0,0.5,3,3
app,org.thoughtcrime.securesms.push,DomainFrontingDigicertTrustStore,1,0,3,3,12,3,0,0,0.6666666666666666,0,0
app,org.thoughtcrime.securesms.push,DomainFrontingTrustStore,1,0,3,3,12,3,0,0,0.6666666666666666,0,0
app,org.thoughtcrime.securesms.push,IasTrustStore,1,0,3,3,12,3,0,0,0.6666666666666666,0,0
app,org.thoughtcrime.securesms.push,SecurityEventListener,2,0,2,2,10,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.push,SignalServiceTrustStore,1,0,3,3,12,3,0,0,0.6666666666666666,0,0
app,org.thoughtcrime.securesms.qr,QrCodeUtil,1,1,4,3,42,7,0,0,0.5,3,1
app,org.thoughtcrime.securesms.ratelimit,RateLimitUtil,1,0,2,1,28,5,0,0,1.0,3,3
app,org.thoughtcrime.securesms.ratelimit,RecaptchaProofActivity,5,0,8,3,95,15,0,0,0.5,1,6
app,org.thoughtcrime.securesms.ratelimit,TokenResult,2,0,1,0,8,1,0,0,0.0,0,0
app,org.thoughtcrime.securesms.ratelimit,RecaptchaProofBottomSheetFragment,1,0,5,5,35,6,0,0,0.8,1,2
app,org.thoughtcrime.securesms.ratelimit,RecaptchaRequiredEvent,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.reactions.any,ReactWithAnyEmojiBottomSheetDialogFragment,16,1,26,21,204,37,0,0,0.38461538461538464,2,9
app,org.thoughtcrime.securesms.reactions.any,Callback,0,0,2,0,4,2,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.reactions.any,UpdateCategorySelectionOnScroll,1,0,3,3,22,6,0,0,0.0,1,1
app,org.thoughtcrime.securesms.reactions.any,SearchCallbacks,0,0,5,5,25,6,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.reactions.any,ReactWithAnyEmojiPage,1,0,8,7,34,10,0,0,0.0,0,0
app,org.thoughtcrime.securesms.reactions.any,ReactWithAnyEmojiPageBlock,2,0,5,4,26,7,0,0,0.0,0,1
app,org.thoughtcrime.securesms.reactions.any,ReactWithAnyEmojiRepository,4,0,3,0,37,5,0,0,0.0,3,3
app,org.thoughtcrime.securesms.reactions.any,ReactWithAnyEmojiViewModel,14,0,13,4,111,19,0,0,0.15384615384615385,2,9
app,org.thoughtcrime.securesms.reactions.any,EmojiSearchResult,2,0,2,1,11,2,0,0,1.0,0,1
app,org.thoughtcrime.securesms.reactions.any,Factory,3,0,2,1,13,2,0,0,0.0,0,2
app,org.thoughtcrime.securesms.reactions.any,ThisMessageEmojiPageModel,1,0,7,6,27,7,0,0,0.7142857142857143,0,1
app,org.thoughtcrime.securesms.reactions,EmojiCount,3,0,6,4,25,6,0,0,0.0,3,0
app,org.thoughtcrime.securesms.reactions,ReactionRecipientsAdapter,5,0,6,5,43,7,0,0,0.5,3,4
app,org.thoughtcrime.securesms.reactions,ViewHolder,4,0,2,1,27,3,0,0,0.0,2,2
app,org.thoughtcrime.securesms.reactions,ReactionsBottomSheetDialogFragment,7,0,14,10,110,21,0,0,0.5,0,5
app,org.thoughtcrime.securesms.reactions,Callback,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.reactions,ReactionsConversationView,9,0,16,6,193,37,0,0,0.0,2,7
app,org.thoughtcrime.securesms.reactions,Reaction,5,0,4,1,37,7,0,0,0.0,2,1
app,org.thoughtcrime.securesms.reactions,ReactionsViewModel,3,0,7,3,43,10,0,0,0.42857142857142855,1,1
app,org.thoughtcrime.securesms.reactions,Factory,1,0,2,1,9,2,0,0,0.0,0,0
app,org.thoughtcrime.securesms.reactions,ReactionViewPagerAdapter,3,0,10,7,55,11,0,0,0.6,2,4
app,org.thoughtcrime.securesms.reactions,ViewHolder,2,0,3,3,17,3,0,0,0.0,0,2
app,org.thoughtcrime.securesms.recipients,LiveRecipient,13,0,20,14,187,36,0,0,0.0,13,7
app,org.thoughtcrime.securesms.recipients,LiveRecipientCache,11,0,11,7,194,30,0,0,0.18181818181818182,1,4
app,org.thoughtcrime.securesms.recipients,Recipient,59,2,159,148,1049,250,0,0,0.09433962264150944,368,16
app,org.thoughtcrime.securesms.recipients,Extras,1,0,7,6,32,10,0,0,0.0,2,1
app,org.thoughtcrime.securesms.recipients,FallbackPhotoProvider,0,0,7,7,23,7,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.recipients,MissingAddressError,0,0,1,0,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.recipients,RecipientExporter,1,0,5,2,29,8,0,0,0.0,3,2
app,org.thoughtcrime.securesms.recipients,RecipientForeverObserver,0,0,1,0,3,1,0,0,-1.0,4,1
app,org.thoughtcrime.securesms.recipients,RecipientFormattingException,0,0,4,4,14,4,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.recipients,RecipientId,7,3,31,28,153,40,0,0,0.2903225806451613,223,5
app,org.thoughtcrime.securesms.recipients,InvalidLongRecipientIdError,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.recipients,InvalidStringRecipientIdError,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.recipients,Serializer,0,0,2,2,8,2,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.recipients,RecipientIdCache,4,0,8,0,64,16,0,0,0.25,4,4
app,org.thoughtcrime.securesms.recipients,RecipientModifiedListener,0,0,1,1,3,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.recipients,RecipientsFormatter,0,0,4,2,32,9,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.recipients,RecipientUtil,1,0,25,22,225,50,0,0,0.48,42,7
app,org.thoughtcrime.securesms.recipients,RecipientExporterTest,0,0,4,2,36,4,0,0,-1.0,0,3
app,org.thoughtcrime.securesms.recipients,RecipientIdCacheTest,3,0,21,19,161,23,0,0,0.0,1,5
app,org.thoughtcrime.securesms.recipients,RecipientIdSerializationTest,0,0,16,16,56,16,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.recipients,RecipientUtilTest,7,1,16,16,98,16,0,0,0.0,0,3
app,org.thoughtcrime.securesms.recipients.ui.bottomsheet,RecipientBottomSheetDialogFragment,25,2,11,9,277,29,0,0,0.5454545454545454,7,16
app,org.thoughtcrime.securesms.recipients.ui.bottomsheet,Callback,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.recipients.ui.bottomsheet,RecipientDialogRepository,4,0,11,1,80,12,0,0,0.2727272727272727,1,7
app,org.thoughtcrime.securesms.recipients.ui.bottomsheet,RecipientCallback,0,0,1,0,3,1,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.recipients.ui.bottomsheet,RecipientDialogViewModel,17,0,31,2,201,38,0,0,0.06451612903225806,1,14
app,org.thoughtcrime.securesms.recipients.ui.bottomsheet,AdminActionStatus,4,0,5,0,24,5,0,0,0.0,0,0
app,org.thoughtcrime.securesms.recipients.ui.bottomsheet,Factory,3,0,2,1,13,2,0,0,0.0,0,2
app,org.thoughtcrime.securesms.recipients.ui.disappearingmessages,RecipientDisappearingMessagesActivity,0,0,2,2,15,2,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.recipients.ui.sharablegrouplink,GroupLinkBottomSheetDialogFragment,1,1,5,5,64,6,0,0,0.8,2,8
app,org.thoughtcrime.securesms.recipients.ui.sharablegrouplink,ShareableGroupLinkRepository,2,0,6,0,76,15,0,0,0.0,2,3
app,org.thoughtcrime.securesms.recipients.ui.sharablegrouplink,ShareableGroupLinkViewModel,7,0,16,8,77,16,0,0,0.0,0,5
app,org.thoughtcrime.securesms.recipients.ui.sharablegrouplink,Factory,2,0,2,2,11,2,0,0,0.0,0,2
app,org.thoughtcrime.securesms.recipients.ui.sharablegrouplink.qr,GroupLinkShareQrDialogFragment,5,0,8,4,72,9,0,0,0.5,1,6
app,org.thoughtcrime.securesms.recipients.ui.sharablegrouplink.qr,GroupLinkShareQrViewModel,2,0,4,2,19,4,0,0,0.0,1,2
app,org.thoughtcrime.securesms.recipients.ui.sharablegrouplink.qr,Factory,1,0,2,2,9,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.registration.fragments,AccountLockedFragment,0,0,3,1,11,3,0,1,-1.0,0,1
app,org.thoughtcrime.securesms.registration.fragments,BaseAccountLockedFragment,0,0,8,3,36,8,1,0,-1.0,1,2
app,org.thoughtcrime.securesms.registration.fragments,BaseEnterSmsCodeFragment,12,0,34,14,324,61,1,1,0.35294117647058826,1,5
app,org.thoughtcrime.securesms.registration.fragments,BaseRegistrationLockFragment,10,1,18,6,176,31,1,0,0.2222222222222222,1,3
app,org.thoughtcrime.securesms.registration.fragments,CaptchaFragment,2,1,5,3,44,9,0,0,0.6,2,5
app,org.thoughtcrime.securesms.registration.fragments,CaptchaViewModelProvider,0,0,1,0,3,1,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.registration.fragments,ChooseBackupFragment,2,0,4,3,37,6,0,0,0.75,0,1
app,org.thoughtcrime.securesms.registration.fragments,CountryPickerFragment,5,2,10,9,66,14,0,0,0.6,0,1
app,org.thoughtcrime.securesms.registration.fragments,FilterWatcher,0,0,3,3,9,3,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.registration.fragments,EnterPhoneNumberFragment,8,0,25,12,351,60,0,0,0.28,0,10
app,org.thoughtcrime.securesms.registration.fragments,EnterSmsCodeFragment,1,0,6,1,32,6,0,2,1.0,0,3
app,org.thoughtcrime.securesms.registration.fragments,RegistrationConstants,2,0,1,0,6,1,0,0,0.0,2,0
app,org.thoughtcrime.securesms.registration.fragments,RegistrationLockFragment,1,0,5,1,42,5,0,1,1.0,0,7
app,org.thoughtcrime.securesms.registration.fragments,RestoreBackupFragment,9,0,30,12,304,59,0,0,0.4666666666666667,3,16
app,org.thoughtcrime.securesms.registration.fragments,OnBackupSearchResultListener,0,0,1,0,3,1,0,0,-1.0,1,1
app,org.thoughtcrime.securesms.registration.fragments,PassphraseAsYouTypeFormatter,1,0,5,3,26,8,0,0,0.6,2,3
app,org.thoughtcrime.securesms.registration.fragments,SpaceSpan,0,0,2,2,11,2,0,0,-1.0,2,0
app,org.thoughtcrime.securesms.registration.fragments,SignalStrengthPhoneStateListener,3,0,7,3,43,10,2,0,0.42857142857142855,2,3
app,org.thoughtcrime.securesms.registration.fragments,Callback,0,0,2,0,4,2,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.registration.fragments,WelcomeFragment,3,0,13,4,131,25,0,0,0.3076923076923077,1,10
app,org.thoughtcrime.securesms.registration,PushChallengeRequest,8,0,7,4,77,9,0,0,0.0,1,2
app,org.thoughtcrime.securesms.registration,Request,6,0,3,1,36,3,0,0,0.0,1,1
app,org.thoughtcrime.securesms.registration,PushChallengeEvent,1,0,2,1,9,2,0,0,0.0,2,0
app,org.thoughtcrime.securesms.registration,ReceivedSmsEvent,1,0,2,2,9,2,0,0,0.0,1,0
app,org.thoughtcrime.securesms.registration,RegistrationNavigationActivity,5,1,9,2,58,13,0,0,0.0,6,4
app,org.thoughtcrime.securesms.registration,RegistrationRepository,2,0,11,7,127,16,0,0,0.36363636363636365,2,14
app,org.thoughtcrime.securesms.registration,RegistrationUtil,1,0,2,1,18,4,0,0,1.0,4,3
app,org.thoughtcrime.securesms.registration,SmsRetrieverReceiver,2,0,4,4,43,8,0,0,0.0,1,1
app,org.thoughtcrime.securesms.registration,PushChallengeRequestTest,0,0,6,6,49,6,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.registration.util,ChangeNumberInputController,8,0,20,8,184,43,0,0,0.45,0,3
app,org.thoughtcrime.securesms.registration.util,NumberChangedListener,0,0,3,3,13,5,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.registration.util,CountryCodeChangedListener,0,0,3,3,26,7,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.registration.util,Callbacks,0,0,6,0,8,6,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.registration.viewmodel,BaseEnterCodeViewModelDelegate,0,0,0,0,2,0,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.registration.viewmodel,BaseRegistrationViewModel,16,0,46,38,279,69,1,0,0.08695652173913043,3,2
app,org.thoughtcrime.securesms.registration.viewmodel,LocalCodeRequestRateLimiter,5,1,10,8,65,12,0,0,0.3,2,2
app,org.thoughtcrime.securesms.registration.viewmodel,Data,2,0,2,0,11,2,0,0,0.0,1,0
app,org.thoughtcrime.securesms.registration.viewmodel,NumberViewState,8,2,22,17,125,28,0,0,0.18181818181818182,4,2
app,org.thoughtcrime.securesms.registration.viewmodel,Builder,3,0,4,4,20,4,0,0,1.0,1,0
app,org.thoughtcrime.securesms.registration.viewmodel,RegistrationViewModel,11,2,32,20,306,58,0,1,0.125,9,7
app,org.thoughtcrime.securesms.registration.viewmodel,ReRegistrationData,2,2,3,2,14,3,0,0,0.6666666666666666,1,0
app,org.thoughtcrime.securesms.registration.viewmodel,Factory,1,0,2,1,10,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.registration.viewmodel,LocalCodeRequestRateLimiterTest,0,0,6,6,37,6,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.revealable,ViewOnceExpirationInfo,2,0,3,3,14,3,0,0,0.0,1,0
app,org.thoughtcrime.securesms.revealable,ViewOnceMessageActivity,12,0,15,5,114,18,0,0,0.3333333333333333,1,8
app,org.thoughtcrime.securesms.revealable,ViewOnceGestureListener,1,0,4,3,17,4,0,0,0.75,0,0
app,org.thoughtcrime.securesms.revealable,ViewOnceMessageManager,4,0,6,2,43,7,0,0,0.3333333333333333,1,5
app,org.thoughtcrime.securesms.revealable,ViewOnceAlarm,1,0,1,1,7,1,0,0,0.0,1,1
app,org.thoughtcrime.securesms.revealable,ViewOnceMessageRepository,2,0,3,0,27,4,0,0,0.6666666666666666,3,3
app,org.thoughtcrime.securesms.revealable,Callback,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.revealable,ViewOnceMessageView,10,0,14,6,141,28,0,0,0.21428571428571427,3,11
app,org.thoughtcrime.securesms.revealable,ViewOnceMessageViewModel,5,0,6,1,46,8,0,0,0.0,1,3
app,org.thoughtcrime.securesms.revealable,Factory,2,0,2,1,11,2,0,0,0.0,0,1
app,org.thoughtcrime.securesms.revealable,ViewOnceUtil,1,1,2,2,45,14,0,0,0.0,3,3
app,org.thoughtcrime.securesms.ringrtc,Camera,15,0,26,18,222,47,0,0,0.07692307692307693,8,2
app,org.thoughtcrime.securesms.ringrtc,FilteredCamera2Enumerator,4,0,5,2,67,12,0,0,0.0,0,0
app,org.thoughtcrime.securesms.ringrtc,CameraCapturerWrapper,1,0,4,4,19,6,0,0,0.0,0,0
app,org.thoughtcrime.securesms.ringrtc,CameraEventListener,0,0,3,0,8,3,0,0,-1.0,3,1
app,org.thoughtcrime.securesms.ringrtc,CameraState,4,2,12,11,54,14,0,0,0.5833333333333334,10,1
app,org.thoughtcrime.securesms.ringrtc,RemotePeer,8,3,23,22,115,30,0,0,0.17391304347826086,24,3
app,org.thoughtcrime.securesms.ringrtc,RingRtcLogger,0,0,5,5,17,5,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.scribbles,AndroidFaceDetector,4,0,6,5,59,8,0,1,0.6666666666666666,0,0
app,org.thoughtcrime.securesms.scribbles,DefaultFace,2,0,4,4,17,4,0,1,0.5,0,0
app,org.thoughtcrime.securesms.scribbles,FaceDetector,0,0,4,0,8,4,1,0,-1.0,2,0
app,org.thoughtcrime.securesms.scribbles,Face,0,0,3,0,5,3,1,0,-1.0,0,0
app,org.thoughtcrime.securesms.scribbles,ImageEditorFragment,32,1,86,53,812,181,0,0,0.20930232558139536,2,21
app,org.thoughtcrime.securesms.scribbles,Data,1,0,5,4,23,6,0,0,0.4,1,1
app,org.thoughtcrime.securesms.scribbles,Controller,0,0,7,0,9,7,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.scribbles,FaceDetectionResult,2,0,1,0,11,1,0,0,0.0,1,1
app,org.thoughtcrime.securesms.scribbles,ImageEditorStickerSelectActivity,1,1,10,8,46,11,0,0,1.0,2,5
app,org.thoughtcrime.securesms.scribbles,RemoveEmojiTextFilter,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.scribbles,UriGlideRenderer,20,3,21,14,225,39,0,0,0.23809523809523808,3,2
app,org.thoughtcrime.securesms.scribbles,VideoEditorHud,4,0,25,19,126,37,0,0,0.32,2,8
app,org.thoughtcrime.securesms.scribbles,EventListener,0,0,3,0,5,3,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.search,SearchRepository,12,0,25,8,363,71,0,0,0.28,2,10
app,org.thoughtcrime.securesms.search,RecipientModelBuilder,0,0,1,1,6,1,0,1,-1.0,0,3
app,org.thoughtcrime.securesms.search,ThreadModelBuilder,1,0,2,1,9,2,0,1,0.0,0,0
app,org.thoughtcrime.securesms.search,MessageModelBuilder,0,0,1,1,15,1,0,1,-1.0,0,2
app,org.thoughtcrime.securesms.search,Callback,0,0,1,0,3,1,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.search,ModelBuilder,0,0,1,0,3,1,3,0,-1.0,1,0
app,org.thoughtcrime.securesms.service,AccountAuthenticatorService,1,0,10,9,43,12,0,0,0.9,0,1
app,org.thoughtcrime.securesms.service,AccountAuthenticatorImpl,0,0,8,8,26,8,0,0,-1.0,1,0
app,org.thoughtcrime.securesms.service,AccountVerificationTimeoutException,0,0,4,4,13,4,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.service,BootReceiver,0,0,1,1,5,1,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.service,ContactsSyncAdapterService,1,0,2,2,11,3,0,0,0.0,0,1
app,org.thoughtcrime.securesms.service,DelayedNotificationController,9,2,14,7,89,21,3,0,0.5,0,1
app,org.thoughtcrime.securesms.service,NoShow,0,0,1,1,5,1,0,1,-1.0,0,0
app,org.thoughtcrime.securesms.service,Shown,1,0,3,2,12,3,0,1,0.0,0,0
app,org.thoughtcrime.securesms.service,DelayedShow,5,0,5,2,47,9,0,1,0.0,0,1
app,org.thoughtcrime.securesms.service,Create,0,0,1,0,3,1,0,0,-1.0,2,0
app,org.thoughtcrime.securesms.service,DirectoryRefreshListener,0,0,3,1,23,5,0,1,-1.0,2,4
app,org.thoughtcrime.securesms.service,ExpirationListener,0,0,2,2,12,2,0,0,-1.0,2,1
app,org.thoughtcrime.securesms.service,ExpiringMessageManager,9,0,11,10,106,25,0,0,0.0,3,3
app,org.thoughtcrime.securesms.service,LoadTask,0,0,1,1,10,2,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.service,ProcessTask,0,0,1,1,29,6,0,0,-1.0,0,2
app,org.thoughtcrime.securesms.service,ExpiringMessageReference,3,0,3,2,19,5,0,0,0.0,4,1
app,org.thoughtcrime.securesms.service,ExpiringMessageComparator,0,0,1,1,11,7,0,0,-1.0,0,1
app,org.thoughtcrime.securesms.service,KeyCachingService,13,8,25,12,220,43,0,0,0.28,13,10
app,org.thoughtcrime.securesms.service,KeySetBinder,0,0,1,1,5,1,0,0,-1.0,0,0
app,org.thoughtcrime.securesms.service,LocalBackupListener,1,0,5,2,34,8,0,1,0.8,5,4
app,org.thoughtcrime.securesms.service,PendingRetryReceiptManager,5,0,6,2,56,10,0,1,0.3333333333333333,1,2
