Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
guava,com.google.common.net,MediaType,charset,18,5,0
guava,com.google.common.net,MediaType,withoutParameters,3,1,0
guava,com.google.common.net,MediaType,withParameters,3,1,1
guava,com.google.common.net,MediaType,withParameters,20,5,2
guava,com.google.common.net,MediaType,withParameter,3,1,2
guava,com.google.common.net,MediaType,withCharset,6,1,1
guava,com.google.common.net,MediaType,hasWildcard,3,1,0
guava,com.google.common.net,MediaType,is,3,1,1
guava,com.google.common.net,MediaType,create,5,1,2
guava,com.google.common.net,MediaType,create,15,2,3
guava,com.google.common.net,MediaType,createApplicationType,3,1,1
guava,com.google.common.net,MediaType,createAudioType,3,1,1
guava,com.google.common.net,MediaType,createFontType,3,1,1
guava,com.google.common.net,MediaType,createImageType,3,1,1
guava,com.google.common.net,MediaType,createTextType,3,1,1
guava,com.google.common.net,MediaType,createVideoType,3,1,1
guava,com.google.common.net,MediaType,normalizeToken,5,1,1
guava,com.google.common.net,MediaType,normalizeParameterValue,5,1,2
guava,com.google.common.net,MediaType,parse,39,5,1
guava,com.google.common.net,MediaType,consumeSeparator,5,1,2
guava,com.google.common.net,MediaType,Tokenizer,3,1,1
guava,com.google.common.net,MediaType,consumeTokenIfPresent,6,1,1
guava,com.google.common.net,MediaType,consumeToken,6,1,1
guava,com.google.common.net,MediaType,consumeCharacter,7,1,1
guava,com.google.common.net,MediaType,consumeCharacter,6,1,1
guava,com.google.common.net,MediaType,previewChar,4,1,0
guava,com.google.common.net,MediaType,hasMore,3,1,0
guava,com.google.common.net,MediaType,equals,12,3,1
guava,com.google.common.net,MediaType,hashCode,8,2,0
guava,com.google.common.net,MediaType,toString,8,2,0
guava,com.google.common.net,MediaType,computeToString,9,2,0
guava,com.google.common.net,MediaType,escapeAndQuote,11,3,1
guava,com.google.common.net,Tokenizer,Tokenizer,3,1,1
guava,com.google.common.net,Tokenizer,consumeTokenIfPresent,6,1,1
guava,com.google.common.net,Tokenizer,consumeToken,6,1,1
guava,com.google.common.net,Tokenizer,consumeCharacter,7,1,1
guava,com.google.common.net,Tokenizer,consumeCharacter,6,1,1
guava,com.google.common.net,Tokenizer,previewChar,4,1,0
guava,com.google.common.net,Tokenizer,hasMore,3,1,0
guava,com.google.common.net,PercentEscaper,PercentEscaper,12,3,2
guava,com.google.common.net,PercentEscaper,createSafeOctets,12,3,1
guava,com.google.common.net,PercentEscaper,nextEscapeIndex,10,3,3
guava,com.google.common.net,PercentEscaper,escape,11,3,1
guava,com.google.common.net,PercentEscaper,escape,70,7,1
guava,com.google.common.net,UrlEscapers,UrlEscapers,2,1,0
guava,com.google.common.net,UrlEscapers,urlFormParameterEscaper,3,1,0
guava,com.google.common.net,UrlEscapers,urlPathSegmentEscaper,3,1,0
guava,com.google.common.net,UrlEscapers,urlFragmentEscaper,3,1,0
guava,com.google.common.primitives,Booleans,Booleans,2,1,0
guava,com.google.common.primitives,Booleans,BooleanComparator,4,1,2
guava,com.google.common.primitives,Booleans,compare,5,1,2
guava,com.google.common.primitives,Booleans,toString,3,1,0
guava,com.google.common.primitives,Booleans,trueFirst,3,1,0
guava,com.google.common.primitives,Booleans,falseFirst,3,1,0
guava,com.google.common.primitives,Booleans,hashCode,3,1,1
guava,com.google.common.primitives,Booleans,compare,3,1,2
guava,com.google.common.primitives,Booleans,contains,8,3,2
guava,com.google.common.primitives,Booleans,indexOf,3,1,2
guava,com.google.common.primitives,Booleans,indexOf,8,3,4
guava,com.google.common.primitives,Booleans,indexOf,16,5,2
guava,com.google.common.primitives,Booleans,lastIndexOf,3,1,2
guava,com.google.common.primitives,Booleans,lastIndexOf,8,3,4
guava,com.google.common.primitives,Booleans,concat,13,3,1
guava,com.google.common.primitives,Booleans,ensureCapacity,5,1,3
guava,com.google.common.primitives,Booleans,join,12,3,2
guava,com.google.common.primitives,Booleans,lexicographicalComparator,3,1,0
guava,com.google.common.primitives,Booleans,compare,10,3,2
guava,com.google.common.primitives,Booleans,toString,3,1,0
guava,com.google.common.primitives,Booleans,toArray,12,3,1
guava,com.google.common.primitives,Booleans,asList,6,2,1
guava,com.google.common.primitives,Booleans,BooleanArrayAsList,3,1,1
guava,com.google.common.primitives,Booleans,BooleanArrayAsList,5,1,3
guava,com.google.common.primitives,Booleans,size,3,1,0
guava,com.google.common.primitives,Booleans,isEmpty,3,1,0
guava,com.google.common.primitives,Booleans,get,4,1,1
guava,com.google.common.primitives,Booleans,contains,3,1,1
guava,com.google.common.primitives,Booleans,indexOf,9,3,1
guava,com.google.common.primitives,Booleans,lastIndexOf,9,3,1
guava,com.google.common.primitives,Booleans,set,6,1,2
guava,com.google.common.primitives,Booleans,subList,8,2,2
guava,com.google.common.primitives,Booleans,equals,19,6,1
guava,com.google.common.primitives,Booleans,hashCode,7,2,0
guava,com.google.common.primitives,Booleans,toString,8,2,0
guava,com.google.common.primitives,Booleans,toBooleanArray,3,1,0
guava,com.google.common.primitives,Booleans,countTrue,9,3,1
guava,com.google.common.primitives,Booleans,reverse,4,1,1
guava,com.google.common.primitives,Booleans,reverse,9,2,3
guava,com.google.common.primitives,Booleans,rotate,3,1,2
guava,com.google.common.primitives,Booleans,rotate,17,3,4
guava,com.google.common.primitives,BooleanArrayAsList,BooleanArrayAsList,3,1,1
guava,com.google.common.primitives,BooleanArrayAsList,BooleanArrayAsList,5,1,3
guava,com.google.common.primitives,BooleanArrayAsList,size,3,1,0
guava,com.google.common.primitives,BooleanArrayAsList,isEmpty,3,1,0
guava,com.google.common.primitives,BooleanArrayAsList,get,4,1,1
guava,com.google.common.primitives,BooleanArrayAsList,contains,3,1,1
guava,com.google.common.primitives,BooleanArrayAsList,indexOf,9,3,1
guava,com.google.common.primitives,BooleanArrayAsList,lastIndexOf,9,3,1
guava,com.google.common.primitives,BooleanArrayAsList,set,6,1,2
guava,com.google.common.primitives,BooleanArrayAsList,subList,8,2,2
guava,com.google.common.primitives,BooleanArrayAsList,equals,19,6,1
guava,com.google.common.primitives,BooleanArrayAsList,hashCode,7,2,0
guava,com.google.common.primitives,BooleanArrayAsList,toString,8,2,0
guava,com.google.common.primitives,BooleanArrayAsList,toBooleanArray,3,1,0
guava,com.google.common.primitives,Bytes,Bytes,2,1,0
guava,com.google.common.primitives,Bytes,hashCode,3,1,1
guava,com.google.common.primitives,Bytes,contains,8,3,2
guava,com.google.common.primitives,Bytes,indexOf,3,1,2
guava,com.google.common.primitives,Bytes,indexOf,8,3,4
guava,com.google.common.primitives,Bytes,indexOf,16,5,2
guava,com.google.common.primitives,Bytes,lastIndexOf,3,1,2
guava,com.google.common.primitives,Bytes,lastIndexOf,8,3,4
guava,com.google.common.primitives,Bytes,concat,13,3,1
guava,com.google.common.primitives,Bytes,ensureCapacity,5,1,3
guava,com.google.common.primitives,Bytes,toArray,12,3,1
guava,com.google.common.primitives,Bytes,asList,6,2,1
guava,com.google.common.primitives,Bytes,ByteArrayAsList,3,1,1
guava,com.google.common.primitives,Bytes,ByteArrayAsList,5,1,3
guava,com.google.common.primitives,Bytes,size,3,1,0
guava,com.google.common.primitives,Bytes,isEmpty,3,1,0
guava,com.google.common.primitives,Bytes,get,4,1,1
guava,com.google.common.primitives,Bytes,contains,3,1,1
guava,com.google.common.primitives,Bytes,indexOf,9,3,1
guava,com.google.common.primitives,Bytes,lastIndexOf,9,3,1
guava,com.google.common.primitives,Bytes,set,6,1,2
guava,com.google.common.primitives,Bytes,subList,8,2,2
guava,com.google.common.primitives,Bytes,equals,19,6,1
guava,com.google.common.primitives,Bytes,hashCode,7,2,0
guava,com.google.common.primitives,Bytes,toString,8,2,0
guava,com.google.common.primitives,Bytes,toByteArray,3,1,0
guava,com.google.common.primitives,Bytes,reverse,4,1,1
guava,com.google.common.primitives,Bytes,reverse,9,2,3
guava,com.google.common.primitives,Bytes,rotate,3,1,2
guava,com.google.common.primitives,Bytes,rotate,17,3,4
guava,com.google.common.primitives,ByteArrayAsList,ByteArrayAsList,3,1,1
guava,com.google.common.primitives,ByteArrayAsList,ByteArrayAsList,5,1,3
guava,com.google.common.primitives,ByteArrayAsList,size,3,1,0
guava,com.google.common.primitives,ByteArrayAsList,isEmpty,3,1,0
guava,com.google.common.primitives,ByteArrayAsList,get,4,1,1
guava,com.google.common.primitives,ByteArrayAsList,contains,3,1,1
guava,com.google.common.primitives,ByteArrayAsList,indexOf,9,3,1
guava,com.google.common.primitives,ByteArrayAsList,lastIndexOf,9,3,1
guava,com.google.common.primitives,ByteArrayAsList,set,6,1,2
guava,com.google.common.primitives,ByteArrayAsList,subList,8,2,2
guava,com.google.common.primitives,ByteArrayAsList,equals,19,6,1
guava,com.google.common.primitives,ByteArrayAsList,hashCode,7,2,0
guava,com.google.common.primitives,ByteArrayAsList,toString,8,2,0
guava,com.google.common.primitives,ByteArrayAsList,toByteArray,3,1,0
guava,com.google.common.primitives,Chars,Chars,2,1,0
guava,com.google.common.primitives,Chars,hashCode,3,1,1
guava,com.google.common.primitives,Chars,checkedCast,5,1,1
guava,com.google.common.primitives,Chars,saturatedCast,9,3,1
guava,com.google.common.primitives,Chars,compare,3,1,2
guava,com.google.common.primitives,Chars,contains,8,3,2
guava,com.google.common.primitives,Chars,indexOf,3,1,2
guava,com.google.common.primitives,Chars,indexOf,8,3,4
guava,com.google.common.primitives,Chars,indexOf,16,5,2
guava,com.google.common.primitives,Chars,lastIndexOf,3,1,2
guava,com.google.common.primitives,Chars,lastIndexOf,8,3,4
guava,com.google.common.primitives,Chars,min,10,3,1
guava,com.google.common.primitives,Chars,max,10,3,1
guava,com.google.common.primitives,Chars,constrainToRange,4,1,3
guava,com.google.common.primitives,Chars,concat,13,3,1
guava,com.google.common.primitives,Chars,toByteArray,3,1,1
guava,com.google.common.primitives,Chars,fromByteArray,4,1,1
guava,com.google.common.primitives,Chars,fromBytes,3,1,2
guava,com.google.common.primitives,Chars,ensureCapacity,5,1,3
guava,com.google.common.primitives,Chars,join,13,3,2
guava,com.google.common.primitives,Chars,lexicographicalComparator,3,1,0
guava,com.google.common.primitives,Chars,compare,10,3,2
guava,com.google.common.primitives,Chars,toString,3,1,0
guava,com.google.common.primitives,Chars,toArray,12,3,1
guava,com.google.common.primitives,Chars,sortDescending,4,1,1
guava,com.google.common.primitives,Chars,sortDescending,6,1,3
guava,com.google.common.primitives,Chars,reverse,4,1,1
guava,com.google.common.primitives,Chars,reverse,9,2,3
guava,com.google.common.primitives,Chars,rotate,3,1,2
guava,com.google.common.primitives,Chars,rotate,17,3,4
guava,com.google.common.primitives,Chars,asList,6,2,1
guava,com.google.common.primitives,Chars,CharArrayAsList,3,1,1
guava,com.google.common.primitives,Chars,CharArrayAsList,5,1,3
guava,com.google.common.primitives,Chars,size,3,1,0
guava,com.google.common.primitives,Chars,isEmpty,3,1,0
guava,com.google.common.primitives,Chars,get,4,1,1
guava,com.google.common.primitives,Chars,contains,3,1,1
guava,com.google.common.primitives,Chars,indexOf,9,3,1
guava,com.google.common.primitives,Chars,lastIndexOf,9,3,1
guava,com.google.common.primitives,Chars,set,6,1,2
guava,com.google.common.primitives,Chars,subList,8,2,2
guava,com.google.common.primitives,Chars,equals,19,6,1
guava,com.google.common.primitives,Chars,hashCode,7,2,0
guava,com.google.common.primitives,Chars,toString,8,2,0
guava,com.google.common.primitives,Chars,toCharArray,3,1,0
guava,com.google.common.primitives,CharArrayAsList,CharArrayAsList,3,1,1
guava,com.google.common.primitives,CharArrayAsList,CharArrayAsList,5,1,3
guava,com.google.common.primitives,CharArrayAsList,size,3,1,0
guava,com.google.common.primitives,CharArrayAsList,isEmpty,3,1,0
guava,com.google.common.primitives,CharArrayAsList,get,4,1,1
guava,com.google.common.primitives,CharArrayAsList,contains,3,1,1
guava,com.google.common.primitives,CharArrayAsList,indexOf,9,3,1
guava,com.google.common.primitives,CharArrayAsList,lastIndexOf,9,3,1
guava,com.google.common.primitives,CharArrayAsList,set,6,1,2
guava,com.google.common.primitives,CharArrayAsList,subList,8,2,2
guava,com.google.common.primitives,CharArrayAsList,equals,19,6,1
guava,com.google.common.primitives,CharArrayAsList,hashCode,7,2,0
guava,com.google.common.primitives,CharArrayAsList,toString,8,2,0
guava,com.google.common.primitives,CharArrayAsList,toCharArray,3,1,0
guava,com.google.common.primitives,Doubles,Doubles,2,1,0
guava,com.google.common.primitives,Doubles,hashCode,3,1,1
guava,com.google.common.primitives,Doubles,compare,3,1,2
guava,com.google.common.primitives,Doubles,isFinite,3,1,1
guava,com.google.common.primitives,Doubles,contains,8,3,2
guava,com.google.common.primitives,Doubles,indexOf,3,1,2
guava,com.google.common.primitives,Doubles,indexOf,8,3,4
guava,com.google.common.primitives,Doubles,indexOf,16,5,2
guava,com.google.common.primitives,Doubles,lastIndexOf,3,1,2
guava,com.google.common.primitives,Doubles,lastIndexOf,8,3,4
guava,com.google.common.primitives,Doubles,min,8,2,1
guava,com.google.common.primitives,Doubles,max,8,2,1
guava,com.google.common.primitives,Doubles,constrainToRange,6,2,3
guava,com.google.common.primitives,Doubles,concat,13,3,1
guava,com.google.common.primitives,Doubles,doForward,3,1,1
guava,com.google.common.primitives,Doubles,doBackward,3,1,1
guava,com.google.common.primitives,Doubles,toString,3,1,0
guava,com.google.common.primitives,Doubles,readResolve,3,1,0
guava,com.google.common.primitives,Doubles,stringConverter,3,1,0
guava,com.google.common.primitives,Doubles,ensureCapacity,5,1,3
guava,com.google.common.primitives,Doubles,join,12,3,2
guava,com.google.common.primitives,Doubles,lexicographicalComparator,3,1,0
guava,com.google.common.primitives,Doubles,compare,10,3,2
guava,com.google.common.primitives,Doubles,toString,3,1,0
guava,com.google.common.primitives,Doubles,sortDescending,4,1,1
guava,com.google.common.primitives,Doubles,sortDescending,6,1,3
guava,com.google.common.primitives,Doubles,reverse,4,1,1
guava,com.google.common.primitives,Doubles,reverse,9,2,3
guava,com.google.common.primitives,Doubles,rotate,3,1,2
guava,com.google.common.primitives,Doubles,rotate,17,3,4
guava,com.google.common.primitives,Doubles,toArray,12,3,1
guava,com.google.common.primitives,Doubles,asList,6,2,1
guava,com.google.common.primitives,Doubles,DoubleArrayAsList,3,1,1
guava,com.google.common.primitives,Doubles,DoubleArrayAsList,5,1,3
guava,com.google.common.primitives,Doubles,size,3,1,0
guava,com.google.common.primitives,Doubles,isEmpty,3,1,0
guava,com.google.common.primitives,Doubles,get,4,1,1
guava,com.google.common.primitives,Doubles,spliterator,3,1,0
guava,com.google.common.primitives,Doubles,contains,3,1,1
guava,com.google.common.primitives,Doubles,indexOf,9,3,1
guava,com.google.common.primitives,Doubles,lastIndexOf,9,3,1
guava,com.google.common.primitives,Doubles,set,6,1,2
guava,com.google.common.primitives,Doubles,subList,8,2,2
guava,com.google.common.primitives,Doubles,equals,19,6,1
guava,com.google.common.primitives,Doubles,hashCode,7,2,0
guava,com.google.common.primitives,Doubles,toString,8,2,0
guava,com.google.common.primitives,Doubles,toDoubleArray,3,1,0
guava,com.google.common.primitives,Doubles,fpPattern,9,1,0
guava,com.google.common.primitives,Doubles,tryParse,10,2,1
guava,com.google.common.primitives,DoubleConverter,doForward,3,1,1
guava,com.google.common.primitives,DoubleConverter,doBackward,3,1,1
guava,com.google.common.primitives,DoubleConverter,toString,3,1,0
guava,com.google.common.primitives,DoubleConverter,readResolve,3,1,0
guava,com.google.common.primitives,DoubleArrayAsList,DoubleArrayAsList,3,1,1
guava,com.google.common.primitives,DoubleArrayAsList,DoubleArrayAsList,5,1,3
guava,com.google.common.primitives,DoubleArrayAsList,size,3,1,0
guava,com.google.common.primitives,DoubleArrayAsList,isEmpty,3,1,0
guava,com.google.common.primitives,DoubleArrayAsList,get,4,1,1
guava,com.google.common.primitives,DoubleArrayAsList,spliterator,3,1,0
guava,com.google.common.primitives,DoubleArrayAsList,contains,3,1,1
guava,com.google.common.primitives,DoubleArrayAsList,indexOf,9,3,1
guava,com.google.common.primitives,DoubleArrayAsList,lastIndexOf,9,3,1
guava,com.google.common.primitives,DoubleArrayAsList,set,6,1,2
guava,com.google.common.primitives,DoubleArrayAsList,subList,8,2,2
guava,com.google.common.primitives,DoubleArrayAsList,equals,19,6,1
guava,com.google.common.primitives,DoubleArrayAsList,hashCode,7,2,0
guava,com.google.common.primitives,DoubleArrayAsList,toString,8,2,0
guava,com.google.common.primitives,DoubleArrayAsList,toDoubleArray,3,1,0
guava,com.google.common.primitives,Floats,Floats,2,1,0
guava,com.google.common.primitives,Floats,hashCode,3,1,1
guava,com.google.common.primitives,Floats,compare,3,1,2
guava,com.google.common.primitives,Floats,isFinite,3,1,1
guava,com.google.common.primitives,Floats,contains,8,3,2
guava,com.google.common.primitives,Floats,indexOf,3,1,2
guava,com.google.common.primitives,Floats,indexOf,8,3,4
guava,com.google.common.primitives,Floats,indexOf,16,5,2
guava,com.google.common.primitives,Floats,lastIndexOf,3,1,2
guava,com.google.common.primitives,Floats,lastIndexOf,8,3,4
guava,com.google.common.primitives,Floats,min,8,2,1
guava,com.google.common.primitives,Floats,max,8,2,1
guava,com.google.common.primitives,Floats,constrainToRange,6,2,3
guava,com.google.common.primitives,Floats,concat,13,3,1
guava,com.google.common.primitives,Floats,doForward,3,1,1
guava,com.google.common.primitives,Floats,doBackward,3,1,1
guava,com.google.common.primitives,Floats,toString,3,1,0
guava,com.google.common.primitives,Floats,readResolve,3,1,0
guava,com.google.common.primitives,Floats,stringConverter,3,1,0
guava,com.google.common.primitives,Floats,ensureCapacity,5,1,3
guava,com.google.common.primitives,Floats,join,12,3,2
guava,com.google.common.primitives,Floats,lexicographicalComparator,3,1,0
guava,com.google.common.primitives,Floats,compare,10,3,2
guava,com.google.common.primitives,Floats,toString,3,1,0
guava,com.google.common.primitives,Floats,sortDescending,4,1,1
guava,com.google.common.primitives,Floats,sortDescending,6,1,3
guava,com.google.common.primitives,Floats,reverse,4,1,1
guava,com.google.common.primitives,Floats,reverse,9,2,3
guava,com.google.common.primitives,Floats,rotate,3,1,2
guava,com.google.common.primitives,Floats,rotate,17,3,4
guava,com.google.common.primitives,Floats,toArray,12,3,1
guava,com.google.common.primitives,Floats,asList,6,2,1
guava,com.google.common.primitives,Floats,FloatArrayAsList,3,1,1
guava,com.google.common.primitives,Floats,FloatArrayAsList,5,1,3
guava,com.google.common.primitives,Floats,size,3,1,0
guava,com.google.common.primitives,Floats,isEmpty,3,1,0
guava,com.google.common.primitives,Floats,get,4,1,1
guava,com.google.common.primitives,Floats,contains,3,1,1
guava,com.google.common.primitives,Floats,indexOf,9,3,1
guava,com.google.common.primitives,Floats,lastIndexOf,9,3,1
guava,com.google.common.primitives,Floats,set,6,1,2
guava,com.google.common.primitives,Floats,subList,8,2,2
guava,com.google.common.primitives,Floats,equals,19,6,1
guava,com.google.common.primitives,Floats,hashCode,7,2,0
guava,com.google.common.primitives,Floats,toString,8,2,0
guava,com.google.common.primitives,Floats,toFloatArray,3,1,0
guava,com.google.common.primitives,Floats,tryParse,10,2,1
guava,com.google.common.primitives,FloatConverter,doForward,3,1,1
guava,com.google.common.primitives,FloatConverter,doBackward,3,1,1
guava,com.google.common.primitives,FloatConverter,toString,3,1,0
guava,com.google.common.primitives,FloatConverter,readResolve,3,1,0
guava,com.google.common.primitives,FloatArrayAsList,FloatArrayAsList,3,1,1
guava,com.google.common.primitives,FloatArrayAsList,FloatArrayAsList,5,1,3
guava,com.google.common.primitives,FloatArrayAsList,size,3,1,0
guava,com.google.common.primitives,FloatArrayAsList,isEmpty,3,1,0
guava,com.google.common.primitives,FloatArrayAsList,get,4,1,1
guava,com.google.common.primitives,FloatArrayAsList,contains,3,1,1
guava,com.google.common.primitives,FloatArrayAsList,indexOf,9,3,1
guava,com.google.common.primitives,FloatArrayAsList,lastIndexOf,9,3,1
guava,com.google.common.primitives,FloatArrayAsList,set,6,1,2
guava,com.google.common.primitives,FloatArrayAsList,subList,8,2,2
guava,com.google.common.primitives,FloatArrayAsList,equals,19,6,1
guava,com.google.common.primitives,FloatArrayAsList,hashCode,7,2,0
guava,com.google.common.primitives,FloatArrayAsList,toString,8,2,0
guava,com.google.common.primitives,FloatArrayAsList,toFloatArray,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,of,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,of,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,of,3,1,2
guava,com.google.common.primitives,ImmutableDoubleArray,of,3,1,3
guava,com.google.common.primitives,ImmutableDoubleArray,of,3,1,4
guava,com.google.common.primitives,ImmutableDoubleArray,of,3,1,5
guava,com.google.common.primitives,ImmutableDoubleArray,of,3,1,6
guava,com.google.common.primitives,ImmutableDoubleArray,of,7,1,2
guava,com.google.common.primitives,ImmutableDoubleArray,copyOf,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,copyOf,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,copyOf,6,2,1
guava,com.google.common.primitives,ImmutableDoubleArray,copyOf,4,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,builder,4,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,builder,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,Builder,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,add,6,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,addAll,6,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,addAll,9,3,1
guava,com.google.common.primitives,ImmutableDoubleArray,addAll,7,2,1
guava,com.google.common.primitives,ImmutableDoubleArray,addAll,9,2,1
guava,com.google.common.primitives,ImmutableDoubleArray,addAll,6,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,ensureRoomFor,6,2,1
guava,com.google.common.primitives,ImmutableDoubleArray,expandedCapacity,13,4,2
guava,com.google.common.primitives,ImmutableDoubleArray,build,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,ImmutableDoubleArray,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,ImmutableDoubleArray,5,1,3
guava,com.google.common.primitives,ImmutableDoubleArray,length,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,isEmpty,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,get,4,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,indexOf,8,3,1
guava,com.google.common.primitives,ImmutableDoubleArray,lastIndexOf,8,3,1
guava,com.google.common.primitives,ImmutableDoubleArray,contains,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,forEach,6,2,1
guava,com.google.common.primitives,ImmutableDoubleArray,stream,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,toArray,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,subArray,4,1,2
guava,com.google.common.primitives,ImmutableDoubleArray,spliterator,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,asList,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,AsList,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,size,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,get,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,contains,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,indexOf,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,lastIndexOf,3,1,1
guava,com.google.common.primitives,ImmutableDoubleArray,subList,3,1,2
guava,com.google.common.primitives,ImmutableDoubleArray,spliterator,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,equals,20,6,1
guava,com.google.common.primitives,ImmutableDoubleArray,hashCode,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,toString,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,equals,18,6,1
guava,com.google.common.primitives,ImmutableDoubleArray,areEqual,3,1,2
guava,com.google.common.primitives,ImmutableDoubleArray,hashCode,8,2,0
guava,com.google.common.primitives,ImmutableDoubleArray,toString,12,3,0
guava,com.google.common.primitives,ImmutableDoubleArray,trimmed,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,isPartialView,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,writeReplace,3,1,0
guava,com.google.common.primitives,ImmutableDoubleArray,readResolve,3,1,0
guava,com.google.common.primitives,Builder,Builder,3,1,1
guava,com.google.common.primitives,Builder,add,6,1,1
guava,com.google.common.primitives,Builder,addAll,6,1,1
guava,com.google.common.primitives,Builder,addAll,9,3,1
guava,com.google.common.primitives,Builder,addAll,7,2,1
guava,com.google.common.primitives,Builder,addAll,9,2,1
guava,com.google.common.primitives,Builder,addAll,6,1,1
guava,com.google.common.primitives,Builder,ensureRoomFor,6,2,1
guava,com.google.common.primitives,Builder,expandedCapacity,13,4,2
guava,com.google.common.primitives,Builder,build,3,1,0
guava,com.google.common.primitives,AsList,AsList,3,1,1
guava,com.google.common.primitives,AsList,size,3,1,0
guava,com.google.common.primitives,AsList,get,3,1,1
guava,com.google.common.primitives,AsList,contains,3,1,1
guava,com.google.common.primitives,AsList,indexOf,3,1,1
guava,com.google.common.primitives,AsList,lastIndexOf,3,1,1
guava,com.google.common.primitives,AsList,subList,3,1,2
guava,com.google.common.primitives,AsList,spliterator,3,1,0
guava,com.google.common.primitives,AsList,equals,20,6,1
guava,com.google.common.primitives,AsList,hashCode,3,1,0
guava,com.google.common.primitives,AsList,toString,3,1,0
guava,com.google.common.primitives,ImmutableIntArray,of,3,1,0
guava,com.google.common.primitives,ImmutableIntArray,of,3,1,1
guava,com.google.common.primitives,ImmutableIntArray,of,3,1,2
guava,com.google.common.primitives,ImmutableIntArray,of,3,1,3
guava,com.google.common.primitives,ImmutableIntArray,of,3,1,4
guava,com.google.common.primitives,ImmutableIntArray,of,3,1,5
guava,com.google.common.primitives,ImmutableIntArray,of,3,1,6
guava,com.google.common.primitives,ImmutableIntArray,of,7,1,2
guava,com.google.common.primitives,ImmutableIntArray,copyOf,3,1,1
guava,com.google.common.primitives,ImmutableIntArray,copyOf,3,1,1
guava,com.google.common.primitives,ImmutableIntArray,copyOf,6,2,1
guava,com.google.common.primitives,ImmutableIntArray,copyOf,4,1,1
guava,com.google.common.primitives,ImmutableIntArray,builder,4,1,1
guava,com.google.common.primitives,ImmutableIntArray,builder,3,1,0
guava,com.google.common.primitives,ImmutableIntArray,Builder,3,1,1
guava,com.google.common.primitives,ImmutableIntArray,add,6,1,1
guava,com.google.common.primitives,ImmutableIntArray,addAll,6,1,1
guava,com.google.common.primitives,ImmutableIntArray,addAll,9,3,1
guava,com.google.common.primitives,ImmutableIntArray,addAll,7,2,1
guava,com.google.common.primitives,ImmutableIntArray,addAll,9,2,1
guava,com.google.common.primitives,ImmutableIntArray,addAll,6,1,1
guava,com.google.common.primitives,ImmutableIntArray,ensureRoomFor,6,2,1
guava,com.google.common.primitives,ImmutableIntArray,expandedCapacity,13,4,2
guava,com.google.common.primitives,ImmutableIntArray,build,3,1,0
guava,com.google.common.primitives,ImmutableIntArray,ImmutableIntArray,3,1,1
guava,com.google.common.primitives,ImmutableIntArray,ImmutableIntArray,5,1,3
guava,com.google.common.primitives,ImmutableIntArray,length,3,1,0
guava,com.google.common.primitives,ImmutableIntArray,isEmpty,3,1,0
guava,com.google.common.primitives,ImmutableIntArray,get,4,1,1
guava,com.google.common.primitives,ImmutableIntArray,indexOf,8,3,1
guava,com.google.common.primitives,ImmutableIntArray,lastIndexOf,8,3,1
guava,com.google.common.primitives,ImmutableIntArray,contains,3,1,1
guava,com.google.common.primitives,ImmutableIntArray,forEach,6,2,1
guava,com.google.common.primitives,ImmutableIntArray,stream,3,1,0
guava,com.google.common.primitives,ImmutableIntArray,toArray,3,1,0
guava,com.google.common.primitives,ImmutableIntArray,subArray,4,1,2
guava,com.google.common.primitives,ImmutableIntArray,spliterator,3,1,0
guava,com.google.common.primitives,ImmutableIntArray,asList,3,1,0
