file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\facet_basics\src\main\java\org\intellij\sdk\facet\DemoFacet.java,org.intellij.sdk.facet.DemoFacet,"DemoFacet/5[org.intellij.sdk.facet.FacetType,java.lang.Module,java.lang.String,org.intellij.sdk.facet.DemoFacetConfiguration,org.intellij.sdk.facet.Facet]",true,18,3,1,1,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsState.java,org.intellij.sdk.settings.AppSettingsState,getInstance/0,false,27,1,3,3,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsState.java,org.intellij.sdk.settings.AppSettingsState,getState/0,false,33,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsState.java,org.intellij.sdk.settings.AppSettingsState,loadState/1[org.intellij.sdk.settings.AppSettingsState],false,38,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\action_basics\src\main\java\org\intellij\sdk\action\CustomDefaultActionGroup.java,org.intellij.sdk.action.CustomDefaultActionGroup,getActionUpdateThread/0,false,19,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\action_basics\src\main\java\org\intellij\sdk\action\CustomDefaultActionGroup.java,org.intellij.sdk.action.CustomDefaultActionGroup,update/1[org.intellij.sdk.action.AnActionEvent],false,31,2,0,0,0,2,4,5,0,1,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,37,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\run_configuration\src\main\java\org\jetbrains\sdk\runConfiguration\DemoRunConfiguration.java,org.jetbrains.sdk.runConfiguration.DemoRunConfiguration,"DemoRunConfiguration/3[org.jetbrains.sdk.runConfiguration.Project,org.jetbrains.sdk.runConfiguration.ConfigurationFactory,java.lang.String]",true,21,2,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\run_configuration\src\main\java\org\jetbrains\sdk\runConfiguration\DemoRunConfiguration.java,org.jetbrains.sdk.runConfiguration.DemoRunConfiguration,getConfigurationEditor/0,false,41,3,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\run_configuration\src\main\java\org\jetbrains\sdk\runConfiguration\DemoRunConfiguration.java,org.jetbrains.sdk.runConfiguration.DemoRunConfiguration,setScriptName/1[java.lang.String],false,35,2,3,1,2,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\run_configuration\src\main\java\org\jetbrains\sdk\runConfiguration\DemoRunConfiguration.java,org.jetbrains.sdk.runConfiguration.DemoRunConfiguration,"getState/2[org.jetbrains.sdk.runConfiguration.Executor,org.jetbrains.sdk.runConfiguration.ExecutionEnvironment]",false,48,7,0,0,0,1,0,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\run_configuration\src\main\java\org\jetbrains\sdk\runConfiguration\DemoRunConfiguration.java,org.jetbrains.sdk.runConfiguration.DemoRunConfiguration,getScriptName/0,false,31,2,3,1,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\run_configuration\src\main\java\org\jetbrains\sdk\runConfiguration\DemoRunConfiguration.java,org.jetbrains.sdk.runConfiguration.DemoRunConfiguration,getOptions/0,false,27,2,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\psi\impl\SimplePsiImplUtil.java,org.intellij.sdk.language.psi.impl.SimplePsiImplUtil,getName/1[org.intellij.sdk.language.psi.SimpleProperty],false,37,2,2,1,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\psi\impl\SimplePsiImplUtil.java,org.intellij.sdk.language.psi.impl.SimplePsiImplUtil,getKey/1[org.intellij.sdk.language.psi.SimpleProperty],false,18,2,2,2,0,2,4,9,2,1,1,4,0,0,0,1,0,0,2,0,1,0,1,0,0,0,11,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\psi\impl\SimplePsiImplUtil.java,org.intellij.sdk.language.psi.impl.SimplePsiImplUtil,getValue/1[org.intellij.sdk.language.psi.SimpleProperty],false,28,2,1,1,0,2,3,9,2,1,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,11,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\psi\impl\SimplePsiImplUtil.java,org.intellij.sdk.language.psi.impl.SimplePsiImplUtil,getPresentation/1[org.intellij.sdk.language.psi.SimpleProperty],false,60,3,1,1,0,1,0,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\psi\impl\SimplePsiImplUtil.java,org.intellij.sdk.language.psi.impl.SimplePsiImplUtil,"setName/2[org.intellij.sdk.language.psi.SimpleProperty,java.lang.String]",false,41,4,2,1,1,2,6,9,1,3,2,6,0,0,0,1,0,0,0,0,3,0,1,0,0,0,16,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\psi\impl\SimplePsiImplUtil.java,org.intellij.sdk.language.psi.impl.SimplePsiImplUtil,getNameIdentifier/1[org.intellij.sdk.language.psi.SimpleProperty],false,51,3,1,1,0,2,3,9,2,1,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,9,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\comparing_string_references_inspection\src\main\java\org\intellij\sdk\codeInspection\ComparingStringReferencesInspection.java,org.intellij.sdk.codeInspection.ComparingStringReferencesInspection,"buildVisitor/2[org.intellij.sdk.codeInspection.ProblemsHolder,boolean]",false,34,5,0,0,0,1,0,29,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_model\src\main\java\org\intellij\sdk\project\model\ModificationAction.java,org.intellij.sdk.project.model.ModificationAction,update/1[org.intellij.sdk.project.model.AnActionEvent],false,57,4,0,0,0,3,4,5,0,2,1,4,0,0,0,2,0,0,0,0,2,0,0,0,0,0,10,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_model\src\main\java\org\intellij\sdk\project\model\ModificationAction.java,org.intellij.sdk.project.model.ModificationAction,actionPerformed/1[org.intellij.sdk.project.model.AnActionEvent],false,29,8,0,0,0,7,10,25,4,6,1,10,0,0,0,4,0,1,0,0,6,0,2,0,0,0,20,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_model\src\main\java\org\intellij\sdk\project\model\ModificationAction.java,org.intellij.sdk.project.model.ModificationAction,getActionUpdateThread/0,false,24,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\max_opened_projects\src\main\java\org\intellij\sdk\maxOpenProjects\ProjectCountingService.java,org.intellij.sdk.maxOpenProjects.ProjectCountingService,increaseOpenProjectCount/0,false,17,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\max_opened_projects\src\main\java\org\intellij\sdk\maxOpenProjects\ProjectCountingService.java,org.intellij.sdk.maxOpenProjects.ProjectCountingService,decreaseOpenProjectCount/0,false,21,0,1,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\max_opened_projects\src\main\java\org\intellij\sdk\maxOpenProjects\ProjectCountingService.java,org.intellij.sdk.maxOpenProjects.ProjectCountingService,isOpenProjectsLimitExceeded/0,false,27,0,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\action_basics\src\main\java\org\intellij\sdk\action\PopupDialogAction.java,org.intellij.sdk.action.PopupDialogAction,update/1[org.intellij.sdk.action.AnActionEvent],false,71,2,0,0,0,2,3,4,0,1,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\action_basics\src\main\java\org\intellij\sdk\action\PopupDialogAction.java,org.intellij.sdk.action.PopupDialogAction,PopupDialogAction/0,true,34,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\action_basics\src\main\java\org\intellij\sdk\action\PopupDialogAction.java,org.intellij.sdk.action.PopupDialogAction,"PopupDialogAction/3[java.lang.String,java.lang.String,javax.swing.Icon]",true,47,1,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\action_basics\src\main\java\org\intellij\sdk\action\PopupDialogAction.java,org.intellij.sdk.action.PopupDialogAction,actionPerformed/1[org.intellij.sdk.action.AnActionEvent],false,52,4,0,0,0,2,10,10,0,4,1,10,0,0,0,1,0,0,2,0,4,1,1,0,0,0,17,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\action_basics\src\main\java\org\intellij\sdk\action\PopupDialogAction.java,org.intellij.sdk.action.PopupDialogAction,getActionUpdateThread/0,false,26,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\editor_basics\src\main\java\org\intellij\sdk\editor\EditorHandlerIllustration.java,org.intellij.sdk.editor.EditorHandlerIllustration,actionPerformed/1[org.intellij.sdk.editor.AnActionEvent],false,28,5,0,0,0,1,7,6,0,3,1,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\editor_basics\src\main\java\org\intellij\sdk\editor\EditorHandlerIllustration.java,org.intellij.sdk.editor.EditorHandlerIllustration,getActionUpdateThread/0,false,18,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\editor_basics\src\main\java\org\intellij\sdk\editor\EditorHandlerIllustration.java,org.intellij.sdk.editor.EditorHandlerIllustration,update/1[org.intellij.sdk.editor.AnActionEvent],false,51,4,0,0,0,3,7,9,0,3,1,7,0,0,0,2,0,0,0,0,4,0,1,0,0,0,31,1,0,true
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\psi\impl\SimplePsiImplUtil.java,org.intellij.sdk.language.psi.impl.SimplePsiImplUtil$Anonymous1,getIcon/1[boolean],false,76,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\psi\impl\SimplePsiImplUtil.java,org.intellij.sdk.language.psi.impl.SimplePsiImplUtil$Anonymous1,getLocationString/0,false,70,2,0,0,0,2,2,4,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\psi\impl\SimplePsiImplUtil.java,org.intellij.sdk.language.psi.impl.SimplePsiImplUtil$Anonymous1,getPresentableText/0,false,64,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\SimpleColorSettingsPage.java,org.intellij.sdk.language.SimpleColorSettingsPage,getDemoText/0,false,39,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,35,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\SimpleColorSettingsPage.java,org.intellij.sdk.language.SimpleColorSettingsPage,getAdditionalHighlightingTagToDescriptorMap/0,false,56,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\SimpleColorSettingsPage.java,org.intellij.sdk.language.SimpleColorSettingsPage,getHighlighter/0,false,33,3,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\SimpleColorSettingsPage.java,org.intellij.sdk.language.SimpleColorSettingsPage,getColorDescriptors/0,false,66,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\SimpleColorSettingsPage.java,org.intellij.sdk.language.SimpleColorSettingsPage,getIcon/0,false,27,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\SimpleColorSettingsPage.java,org.intellij.sdk.language.SimpleColorSettingsPage,getDisplayName/0,false,72,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\SimpleColorSettingsPage.java,org.intellij.sdk.language.SimpleColorSettingsPage,getAttributeDescriptors/0,false,61,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_view_pane\src\main\java\org\intellij\sdk\view\pane\ImagesProjectViewPane.java,org.intellij.sdk.view.pane.ImagesProjectViewPane,ImagesProjectViewPane/1[org.intellij.sdk.view.pane.Project],true,20,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_view_pane\src\main\java\org\intellij\sdk\view\pane\ImagesProjectViewPane.java,org.intellij.sdk.view.pane.ImagesProjectViewPane,getId/0,false,38,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_view_pane\src\main\java\org\intellij\sdk\view\pane\ImagesProjectViewPane.java,org.intellij.sdk.view.pane.ImagesProjectViewPane,createStructure/0,false,71,4,0,0,0,1,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_view_pane\src\main\java\org\intellij\sdk\view\pane\ImagesProjectViewPane.java,org.intellij.sdk.view.pane.ImagesProjectViewPane,createTree/1[javax.swing.tree.DefaultTreeModel],false,97,3,0,0,0,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,4,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_view_pane\src\main\java\org\intellij\sdk\view\pane\ImagesProjectViewPane.java,org.intellij.sdk.view.pane.ImagesProjectViewPane,getWeight/0,false,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_view_pane\src\main\java\org\intellij\sdk\view\pane\ImagesProjectViewPane.java,org.intellij.sdk.view.pane.ImagesProjectViewPane,getTitle/0,false,26,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_view_pane\src\main\java\org\intellij\sdk\view\pane\ImagesProjectViewPane.java,org.intellij.sdk.view.pane.ImagesProjectViewPane,getIcon/0,false,32,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\project_view_pane\src\main\java\org\intellij\sdk\view\pane\ImagesProjectViewPane.java,org.intellij.sdk.view.pane.ImagesProjectViewPane,createSelectInTarget/0,false,49,4,0,0,0,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsConfigurable.java,org.intellij.sdk.settings.AppSettingsConfigurable,apply/0,false,47,2,3,0,3,1,3,5,0,1,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsConfigurable.java,org.intellij.sdk.settings.AppSettingsConfigurable,disposeUIResources/0,false,61,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsConfigurable.java,org.intellij.sdk.settings.AppSettingsConfigurable,getPreferredFocusedComponent/0,false,27,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsConfigurable.java,org.intellij.sdk.settings.AppSettingsConfigurable,getDisplayName/0,false,22,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsConfigurable.java,org.intellij.sdk.settings.AppSettingsConfigurable,createComponent/0,false,33,2,2,0,2,1,1,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsConfigurable.java,org.intellij.sdk.settings.AppSettingsConfigurable,reset/0,false,54,2,3,0,3,1,3,5,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\settings\src\main\java\org\intellij\sdk\settings\AppSettingsConfigurable.java,org.intellij.sdk.settings.AppSettingsConfigurable,isModified/0,false,39,2,3,0,3,2,4,6,1,2,0,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,7,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\simple_language_plugin\src\main\java\org\intellij\sdk\language\SimpleStructureViewFactory.java,org.intellij.sdk.language.SimpleStructureViewFactory$Anonymous1,createStructureViewModel/1[org.intellij.sdk.language.Editor],false,22,5,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,createCalendarPanel/0,false,47,2,2,1,1,1,2,10,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,13,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,getCurrentDate/1[java.util.Calendar],false,81,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,1,2,1,0,2,0,0,0,0,5,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,"getFormattedValue/2[java.util.Calendar,int]",false,97,0,1,1,0,1,3,4,1,1,2,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,CalendarToolWindowContent/1[org.intellij.sdk.toolWindow.ToolWindow],true,38,2,4,1,3,1,7,7,0,0,1,7,3,4,0,0,0,0,0,6,0,0,0,0,0,0,14,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,"setIconLabel/2[javax.swing.JLabel,java.lang.String]",false,58,0,1,1,0,1,4,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,createControlsPanel/1[org.intellij.sdk.toolWindow.ToolWindow],false,63,3,2,1,1,1,4,10,1,5,1,4,1,3,0,0,0,0,2,0,3,0,0,0,0,2,18,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,getContentPanel/0,false,102,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,updateCurrentDateTime/0,false,74,1,5,2,3,1,5,6,0,1,0,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,8,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,getTimeZone/1[java.util.Calendar],false,87,0,1,1,0,2,2,5,1,2,1,2,0,0,0,0,0,1,2,2,2,3,0,0,0,0,8,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\tool_window\src\main\java\org\intellij\sdk\toolWindow\CalendarToolWindowFactory.java,org.intellij.sdk.toolWindow.CalendarToolWindowFactory$CalendarToolWindowContent,getCurrentTime/1[java.util.Calendar],false,93,1,2,1,1,1,1,3,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,7,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\comparing_string_references_inspection\src\main\java\org\intellij\sdk\codeInspection\ComparingStringReferencesInspection.java,org.intellij.sdk.codeInspection.ComparingStringReferencesInspection$Anonymous1,isStringType/1[org.intellij.sdk.codeInspection.PsiExpression],false,66,2,1,1,0,2,4,7,2,1,1,4,0,0,0,1,0,0,1,0,1,0,1,0,0,0,10,2,0,false
E:\Desktop\Courses\OOP\Week6\Project\intellij-sdk-docs\code_samples\comparing_string_references_inspection\src\main\java\org\intellij\sdk\codeInspection\ComparingStringReferencesInspection.java,org.intellij.sdk.codeInspection.ComparingStringReferencesInspection$Anonymous1,isNullLiteral/1[org.intellij.sdk.codeInspection.PsiExpression],false,75,2,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,10,0,false
